User ID,Item ID
1663,202829
1663,126519
1663,31628
1664,106505
1664,90958
1664,165967
1664,139231
1664,108745
1664,98495
1664,44391
1664,164797
1664,92541
1664,227355
1665,159087
1665,33270
1665,161118
1665,150999
1665,6955
1665,11914
1665,117048
1665,109324
1665,30393
1665,56654
1666,219784
1666,124130
1666,31253
1666,182679
1666,144383
1666,232446
1666,192113
1666,5366
1666,164446
1666,178061
1667,234094
1667,78040
1667,78038
1667,78037
1667,78036
1667,78035
1667,78034
1667,78033
1667,78032
1667,78031
1668,150033
1668,114811
1668,51194
1668,166237
1668,114009
1668,182140
1668,230065
1668,15064
1668,133942
1668,174394
1669,141515
1669,178145
1669,56334
1669,103573
1669,130257
1669,105274
1669,207423
1669,222704
1669,189921
1669,80485
1670,124130
1670,31253
1670,182679
1670,144383
1670,232446
1670,5366
1670,192113
1670,196473
1670,104992
1670,199471
1671,196570
1671,106505
1671,63280
1671,139231
1671,165967
1671,108745
1671,115747
1671,164099
1671,197953
1671,85151
1672,234094
1672,78040
1672,78038
1672,78037
1672,78036
1672,78035
1672,78034
1672,78033
1672,78032
1672,78031
1673,85267
1673,122644
1673,127175
1673,118267
1673,50762
1673,9045
1673,172768
1673,230921
1673,84376
1673,140539
1674,234094
1674,78040
1674,78038
1674,78037
1674,78036
1674,78035
1674,78034
1674,78033
1674,78032
1674,78031
1675,234094
1675,78040
1675,78038
1675,78037
1675,78036
1675,78035
1675,78034
1675,78033
1675,78032
1675,78031
1676,234094
1676,78040
1676,78038
1676,78037
1676,78036
1676,78035
1676,78034
1676,78033
1676,78032
1676,78031
1677,234094
1677,78040
1677,78038
1677,78037
1677,78036
1677,78035
1677,78034
1677,78033
1677,78032
1677,78031
1678,142637
1678,70157
1678,133942
1678,199567
1678,46687
1678,167015
1678,106696
1678,217161
1678,228073
1678,197959
1679,106505
1679,139231
1679,165967
1679,108745
1679,150999
1679,56334
1679,124251
1679,38839
1679,134392
1679,4343
1680,234094
1680,78040
1680,78038
1680,78037
1680,78036
1680,78035
1680,78034
1680,78033
1680,78032
1680,78031
1681,3423
1681,85151
1681,15883
1681,196570
1681,10230
1681,55610
1681,168336
1681,47310
1681,113187
1681,106505
1682,208890
1682,217146
1682,15914
1682,85553
1682,168624
1682,117354
1682,33895
1682,61039
1682,127041
1682,111052
1683,3423
1683,98495
1683,185438
1683,93950
1683,48944
1683,193179
1683,214361
1683,201900
1683,134392
1683,227355
1684,234094
1684,78040
1684,78038
1684,78037
1684,78036
1684,78035
1684,78034
1684,78033
1684,78032
1684,78031
1685,234094
1685,78040
1685,78038
1685,78037
1685,78036
1685,78035
1685,78034
1685,78033
1685,78032
1685,78031
1686,234094
1686,78040
1686,78038
1686,78037
1686,78036
1686,78035
1686,78034
1686,78033
1686,78032
1686,78031
1687,234094
1687,78040
1687,78038
1687,78037
1687,78036
1687,78035
1687,78034
1687,78033
1687,78032
1687,78031
1688,234094
1688,78040
1688,78038
1688,78037
1688,78036
1688,78035
1688,78034
1688,78033
1688,78032
1688,78031
1689,234094
1689,78040
1689,78038
1689,78037
1689,78036
1689,78035
1689,78034
1689,78033
1689,78032
1689,78031
1690,192214
1690,49526
1690,206528
1690,26260
1690,223306
1690,149647
1690,136329
1690,14850
1690,203632
1690,193768
1691,40832
1691,233756
1691,7540
1691,31226
1691,149163
1691,11981
1691,15255
1691,63584
1691,164446
1691,47310
1692,159586
1692,9045
1692,50762
1692,84376
1692,230921
1692,100732
1692,172768
1692,233880
1692,140539
1692,122644
1693,95005
1693,201295
1693,38839
1693,174354
1693,119870
1693,128253
1693,100288
1693,19625
1693,67804
1693,220524
1694,14152
1694,185285
1694,106194
1694,24492
1694,180714
1694,124695
1694,179737
1694,24304
1694,77323
1694,32069
1695,234094
1695,78040
1695,78038
1695,78037
1695,78036
1695,78035
1695,78034
1695,78033
1695,78032
1695,78031
1696,106505
1696,154165
1696,165967
1696,139231
1696,108745
1696,134392
1696,56334
1696,150999
1696,60279
1696,124251
1697,234094
1697,78040
1697,78038
1697,78037
1697,78036
1697,78035
1697,78034
1697,78033
1697,78032
1697,78031
1698,234094
1698,78040
1698,78038
1698,78037
1698,78036
1698,78035
1698,78034
1698,78033
1698,78032
1698,78031
1699,97258
1699,147934
1699,31226
1699,41924
1699,144778
1699,15064
1699,16219
1699,161712
1699,36830
1699,140363
1700,185039
1700,147113
1700,92840
1700,52918
1700,176381
1700,105835
1700,153141
1700,156413
1700,229383
1700,226113
1701,234094
1701,78040
1701,78038
1701,78037
1701,78036
1701,78035
1701,78034
1701,78033
1701,78032
1701,78031
1702,234094
1702,78040
1702,78038
1702,78037
1702,78036
1702,78035
1702,78034
1702,78033
1702,78032
1702,78031
1703,224018
1703,137441
1703,175590
1703,123301
1703,106505
1703,3423
1703,49526
1703,115476
1703,174371
1703,47310
1704,33270
1704,149504
1704,187915
1704,103297
1704,4354
1704,231720
1704,97359
1704,228240
1704,128066
1704,71531
1705,124669
1705,131516
1705,168624
1705,182777
1705,165579
1705,209217
1705,5430
1705,84987
1705,213780
1705,63280
1706,150687
1706,159087
1706,166478
1706,109324
1706,120326
1706,6955
1706,222355
1706,188549
1706,105835
1706,153141
1707,166478
1707,220524
1707,187228
1707,76986
1707,33999
1707,230065
1707,72097
1707,15064
1707,27173
1707,97439
1708,234094
1708,78040
1708,78038
1708,78037
1708,78036
1708,78035
1708,78034
1708,78033
1708,78032
1708,78031
1709,133969
1709,126348
1709,95005
1709,197851
1709,111139
1709,67804
1709,98502
1709,69460
1709,70199
1709,144750
1710,234094
1710,78040
1710,78038
1710,78037
1710,78036
1710,78035
1710,78034
1710,78033
1710,78032
1710,78031
1711,234094
1711,78040
1711,78038
1711,78037
1711,78036
1711,78035
1711,78034
1711,78033
1711,78032
1711,78031
1712,234094
1712,78040
1712,78038
1712,78037
1712,78036
1712,78035
1712,78034
1712,78033
1712,78032
1712,78031
1713,234094
1713,78040
1713,78038
1713,78037
1713,78036
1713,78035
1713,78034
1713,78033
1713,78032
1713,78031
1714,141515
1714,5640
1714,32325
1714,146871
1714,162519
1714,182777
1714,2972
1714,31500
1714,98333
1714,43869
1715,234094
1715,78040
1715,78038
1715,78037
1715,78036
1715,78035
1715,78034
1715,78033
1715,78032
1715,78031
1716,154165
1716,106505
1716,139231
1716,165967
1716,108745
1716,191646
1716,3423
1716,134392
1716,142407
1716,175923
1717,234094
1717,78040
1717,78038
1717,78037
1717,78036
1717,78035
1717,78034
1717,78033
1717,78032
1717,78031
1718,52687
1718,233601
1718,185039
1718,128457
1718,63280
1718,147113
1718,8778
1718,15064
1718,144228
1718,78198
1719,208890
1719,52339
1719,77367
1719,152426
1719,103861
1719,163005
1719,54567
1719,96499
1719,136527
1719,6269
1720,124669
1720,84987
1720,52687
1720,218159
1720,156409
1720,174509
1720,44232
1720,233595
1720,219031
1720,9739
1721,166850
1721,211953
1721,120326
1721,153141
1721,105835
1721,156413
1721,6181
1721,30393
1721,131947
1721,24492
1722,182140
1722,113578
1722,185039
1722,206227
1722,220989
1722,214844
1722,4544
1722,202174
1722,42371
1722,147113
1723,58456
1723,31628
1723,209711
1723,94790
1723,205915
1723,164446
1723,95005
1723,162104
1723,10363
1723,148175
1724,234094
1724,78040
1724,78038
1724,78037
1724,78036
1724,78035
1724,78034
1724,78033
1724,78032
1724,78031
1725,106505
1725,134392
1725,139231
1725,165967
1725,137441
1725,108745
1725,49526
1725,56334
1725,175923
1725,192214
1726,133942
1726,48944
1726,63280
1726,218058
1726,142190
1726,210149
1726,96532
1726,120665
1726,14340
1726,8778
1727,170037
1727,81451
1727,150330
1727,114285
1727,133836
1727,227934
1727,198781
1727,161563
1727,84766
1727,50880
1728,182140
1728,154165
1728,232026
1728,5430
1728,225488
1728,205817
1728,79401
1728,134392
1728,226113
1728,142536
1729,117048
1729,103477
1729,193040
1729,58177
1729,188549
1729,134392
1729,152105
1729,134784
1729,82508
1729,60279
1730,234094
1730,78040
1730,78038
1730,78037
1730,78036
1730,78035
1730,78034
1730,78033
1730,78032
1730,78031
1731,231668
1731,6181
1731,3423
1731,72097
1731,76945
1731,141515
1731,193040
1731,108687
1731,188549
1731,229452
1732,122930
1732,133969
1732,233140
1732,184180
1732,321
1732,115747
1732,166237
1732,63584
1732,175923
1732,35459
1733,234094
1733,78040
1733,78038
1733,78037
1733,78036
1733,78035
1733,78034
1733,78033
1733,78032
1733,78031
1734,234094
1734,78040
1734,78038
1734,78037
1734,78036
1734,78035
1734,78034
1734,78033
1734,78032
1734,78031
1735,133969
1735,98502
1735,69460
1735,131419
1735,70157
1735,136564
1735,76810
1735,5724
1735,8358
1735,57937
1736,234094
1736,78040
1736,78038
1736,78037
1736,78036
1736,78035
1736,78034
1736,78033
1736,78032
1736,78031
1737,234094
1737,78040
1737,78038
1737,78037
1737,78036
1737,78035
1737,78034
1737,78033
1737,78032
1737,78031
1738,208890
1738,3423
1738,134392
1738,181600
1738,185039
1738,147113
1738,74980
1738,98053
1738,105060
1738,198840
1739,234094
1739,78040
1739,78038
1739,78037
1739,78036
1739,78035
1739,78034
1739,78033
1739,78032
1739,78031
1740,106505
1740,139231
1740,165967
1740,108745
1740,124251
1740,15914
1740,190295
1740,120665
1740,4544
1740,120113
1741,85151
1741,149631
1741,191646
1741,11966
1741,140989
1741,87927
1741,47039
1741,157937
1741,163639
1741,174394
1742,214844
1742,123998
1742,226497
1742,120665
1742,65887
1742,182110
1742,167668
1742,170299
1742,31226
1742,91673
1743,184061
1743,74107
1743,98495
1743,182140
1743,182110
1743,11914
1743,231668
1743,167668
1743,120665
1743,123998
1744,234094
1744,78040
1744,78038
1744,78037
1744,78036
1744,78035
1744,78034
1744,78033
1744,78032
1744,78031
1745,184804
1745,24492
1745,168825
1745,46836
1745,197851
1745,62857
1745,228262
1745,134392
1745,180429
1745,34732
1746,106505
1746,98495
1746,139231
1746,165967
1746,92541
1746,108745
1746,78475
1746,100288
1746,213295
1746,95140
1747,234094
1747,78040
1747,78038
1747,78037
1747,78036
1747,78035
1747,78034
1747,78033
1747,78032
1747,78031
1748,234094
1748,78040
1748,78038
1748,78037
1748,78036
1748,78035
1748,78034
1748,78033
1748,78032
1748,78031
1749,71531
1749,226074
1749,131947
1749,120665
1749,182140
1749,213132
1749,208820
1749,231883
1749,201228
1749,169116
1750,106505
1750,165967
1750,139231
1750,108745
1750,47039
1750,170299
1750,123998
1750,129592
1750,180151
1750,4343
1751,234094
1751,78040
1751,78038
1751,78037
1751,78036
1751,78035
1751,78034
1751,78033
1751,78032
1751,78031
1752,106505
1752,139231
1752,165967
1752,108745
1752,85151
1752,3423
1752,120113
1752,4343
1752,180151
1752,85531
1753,234094
1753,78040
1753,78038
1753,78037
1753,78036
1753,78035
1753,78034
1753,78033
1753,78032
1753,78031
1754,234094
1754,78040
1754,78038
1754,78037
1754,78036
1754,78035
1754,78034
1754,78033
1754,78032
1754,78031
1755,3423
1755,33295
1755,98495
1755,94370
1755,129606
1755,176749
1755,175590
1755,231668
1755,174354
1755,214361
1756,95005
1756,117048
1756,174354
1756,19625
1756,162519
1756,97439
1756,211641
1756,73870
1756,144750
1756,24492
1757,78475
1757,70199
1757,620
1757,171228
1757,220524
1757,63584
1757,229512
1757,87434
1757,141515
1757,150033
1758,234094
1758,78040
1758,78038
1758,78037
1758,78036
1758,78035
1758,78034
1758,78033
1758,78032
1758,78031
1759,56334
1759,178145
1759,116220
1759,201900
1759,232026
1759,77285
1759,19625
1759,105274
1759,130257
1759,103573
1760,106505
1760,139231
1760,165967
1760,134392
1760,108745
1760,3423
1760,224018
1760,124251
1760,3589
1760,38839
1761,188549
1761,72130
1761,228170
1761,96174
1761,43337
1761,184804
1761,115747
1761,31628
1761,321
1761,98650
1762,223873
1762,70199
1762,100288
1762,98495
1762,190295
1762,52687
1762,48944
1762,128457
1762,47310
1762,84392
1763,1829
1763,27189
1763,47862
1763,197954
1763,27628
1763,153016
1763,223435
1763,32250
1763,220786
1763,114870
1764,234094
1764,78040
1764,78038
1764,78037
1764,78036
1764,78035
1764,78034
1764,78033
1764,78032
1764,78031
1765,98495
1765,191219
1765,47310
1765,75768
1765,76986
1765,141515
1765,185666
1765,61656
1765,170243
1765,180533
1766,106505
1766,139231
1766,165967
1766,108745
1766,98495
1766,3423
1766,47310
1766,115476
1766,4343
1766,180151
1767,140989
1767,80956
1767,48944
1767,212103
1767,7777
1767,15716
1767,228240
1767,142190
1767,131947
1767,161118
1768,159087
1768,106505
1768,6955
1768,229074
1768,108687
1768,165967
1768,139231
1768,224018
1768,108745
1768,11981
1769,103477
1769,53456
1769,218114
1769,109802
1769,54749
1769,188549
1769,220890
1769,58177
1769,96174
1769,190295
1770,98495
1770,114009
1770,143773
1770,174354
1770,15914
1770,63280
1770,211616
1770,10353
1770,92110
1770,226116
1771,234094
1771,78040
1771,78038
1771,78037
1771,78036
1771,78035
1771,78034
1771,78033
1771,78032
1771,78031
1772,106194
1772,143673
1772,228707
1772,170241
1772,99287
1772,58577
1772,209326
1772,5451
1772,45646
1772,32069
1773,88348
1773,180825
1773,175779
1773,95733
1773,181321
1773,133969
1773,232635
1773,46
1773,167697
1773,131419
1774,2950
1774,199518
1774,161118
1774,147934
1774,141515
1774,187228
1774,33270
1774,41924
1774,144778
1774,173661
1775,106505
1775,154165
1775,165967
1775,139231
1775,54123
1775,100288
1775,108745
1775,217146
1775,70393
1775,134784
1776,78198
1776,182140
1776,182777
1776,150687
1776,170973
1776,128154
1776,6156
1776,7894
1776,7438
1776,197959
1777,234094
1777,78040
1777,78038
1777,78037
1777,78036
1777,78035
1777,78034
1777,78033
1777,78032
1777,78031
1778,44954
1778,25652
1778,160619
1778,133969
1778,126348
1778,321
1778,178145
1778,131419
1778,141515
1778,5207
1779,234094
1779,78040
1779,78038
1779,78037
1779,78036
1779,78035
1779,78034
1779,78033
1779,78032
1779,78031
1780,234094
1780,78040
1780,78038
1780,78037
1780,78036
1780,78035
1780,78034
1780,78033
1780,78032
1780,78031
1781,134086
1781,131419
1781,98502
1781,69460
1781,89304
1781,176425
1781,1167
1781,225177
1781,158812
1781,15064
1782,234094
1782,78040
1782,78038
1782,78037
1782,78036
1782,78035
1782,78034
1782,78033
1782,78032
1782,78031
1783,234094
1783,78040
1783,78038
1783,78037
1783,78036
1783,78035
1783,78034
1783,78033
1783,78032
1783,78031
1784,234094
1784,78040
1784,78038
1784,78037
1784,78036
1784,78035
1784,78034
1784,78033
1784,78032
1784,78031
1785,53813
1785,117048
1785,191313
1785,154165
1785,24441
1785,3423
1785,196397
1785,99746
1785,48944
1785,71531
1786,100288
1786,201295
1786,31500
1786,84392
1786,174794
1786,175587
1786,233601
1786,135298
1786,129876
1786,83487
1787,234094
1787,78040
1787,78038
1787,78037
1787,78036
1787,78035
1787,78034
1787,78033
1787,78032
1787,78031
1788,234094
1788,78040
1788,78038
1788,78037
1788,78036
1788,78035
1788,78034
1788,78033
1788,78032
1788,78031
1789,228898
1789,142407
1789,90958
1789,63280
1789,119870
1789,188759
1789,68227
1789,11739
1789,174394
1789,118019
1790,28093
1790,134392
1790,161565
1790,124535
1790,61928
1790,51464
1790,43337
1790,217271
1790,191313
1790,184746
1791,183771
1791,80845
1791,165347
1791,109412
1791,92312
1791,46687
1791,142637
1791,106696
1791,126519
1791,7561
1792,234094
1792,78040
1792,78038
1792,78037
1792,78036
1792,78035
1792,78034
1792,78033
1792,78032
1792,78031
1793,234094
1793,78040
1793,78038
1793,78037
1793,78036
1793,78035
1793,78034
1793,78033
1793,78032
1793,78031
1794,234094
1794,78040
1794,78038
1794,78037
1794,78036
1794,78035
1794,78034
1794,78033
1794,78032
1794,78031
1795,9630
1795,151016
1795,177102
1795,132577
1795,83487
1795,143673
1795,55946
1795,155044
1795,47039
1795,46836
1796,234094
1796,78040
1796,78038
1796,78037
1796,78036
1796,78035
1796,78034
1796,78033
1796,78032
1796,78031
1797,234094
1797,78040
1797,78038
1797,78037
1797,78036
1797,78035
1797,78034
1797,78033
1797,78032
1797,78031
1798,3423
1798,134392
1798,47310
1798,199567
1798,43337
1798,219784
1798,70157
1798,112152
1798,48030
1798,164661
1799,153941
1799,103130
1799,20195
1799,11755
1799,14242
1799,146911
1799,188316
1799,171162
1799,210746
1799,115747
1800,234094
1800,78040
1800,78038
1800,78037
1800,78036
1800,78035
1800,78034
1800,78033
1800,78032
1800,78031
1801,156413
1801,105835
1801,153141
1801,159087
1801,184804
1801,63693
1801,6955
1801,120326
1801,208890
1801,63504
1802,115152
1802,99287
1802,170241
1802,45646
1802,5451
1802,228707
1802,58577
1802,209326
1802,55946
1802,107907
1803,234094
1803,78040
1803,78038
1803,78037
1803,78036
1803,78035
1803,78034
1803,78033
1803,78032
1803,78031
1804,35262
1804,199567
1804,5430
1804,117354
1804,197708
1804,123267
1804,142536
1804,81590
1804,70157
1804,162902
1805,184804
1805,105835
1805,156413
1805,153141
1805,8778
1805,150687
1805,124535
1805,79401
1805,104770
1805,178651
1806,234094
1806,78040
1806,78038
1806,78037
1806,78036
1806,78035
1806,78034
1806,78033
1806,78032
1806,78031
1807,230065
1807,25389
1807,143858
1807,133969
1807,97439
1807,174394
1807,63280
1807,115747
1807,92541
1807,220524
1808,31628
1808,150687
1808,228641
1808,51907
1808,52339
1808,71890
1808,77367
1808,163005
1808,151016
1808,9630
1809,142407
1809,20609
1809,56891
1809,158678
1809,198566
1809,32738
1809,174354
1809,155872
1809,106505
1809,133942
1810,228316
1810,109986
1810,25274
1810,228240
1810,21259
1810,208890
1810,125207
1810,202135
1810,47805
1810,33502
1811,234094
1811,78040
1811,78038
1811,78037
1811,78036
1811,78035
1811,78034
1811,78033
1811,78032
1811,78031
1812,234094
1812,78040
1812,78038
1812,78037
1812,78036
1812,78035
1812,78034
1812,78033
1812,78032
1812,78031
1813,33999
1813,7894
1813,7438
1813,128154
1813,58177
1813,222355
1813,71531
1813,108687
1813,86381
1813,98014
1814,142102
1814,13990
1814,4945
1814,103747
1814,9797
1814,182140
1814,212103
1814,80956
1814,164157
1814,46687
1815,106505
1815,165967
1815,139231
1815,108745
1815,142102
1815,4945
1815,103747
1815,9797
1815,13990
1815,120113
1816,234094
1816,78040
1816,78038
1816,78037
1816,78036
1816,78035
1816,78034
1816,78033
1816,78032
1816,78031
1817,131947
1817,226074
1817,71531
1817,197851
1817,32213
1817,11739
1817,52710
1817,147770
1817,118430
1817,143673
1818,178020
1818,2950
1818,199518
1818,71531
1818,120665
1818,216471
1818,47310
1818,182110
1818,123998
1818,2754
1819,234094
1819,78040
1819,78038
1819,78037
1819,78036
1819,78035
1819,78034
1819,78033
1819,78032
1819,78031
1820,128066
1820,33270
1820,6181
1820,161118
1820,55551
1820,81821
1820,208317
1820,211953
1820,186166
1820,176182
1821,234094
1821,78040
1821,78038
1821,78037
1821,78036
1821,78035
1821,78034
1821,78033
1821,78032
1821,78031
1822,137050
1822,51899
1822,157861
1822,192523
1822,12770
1822,164444
1822,120665
1822,179793
1822,15742
1822,92792
1823,2754
1823,216471
1823,231668
1823,182397
1823,109081
1823,144028
1823,37145
1823,135304
1823,205313
1823,74588
1824,3423
1824,27484
1824,10136
1824,141246
1824,63584
1824,85151
1824,220673
1824,15716
1824,137441
1824,123998
1825,138438
1825,31628
1825,58140
1825,68784
1825,95735
1825,185039
1825,151016
1825,9630
1825,193040
1825,147113
1826,234094
1826,78040
1826,78038
1826,78037
1826,78036
1826,78035
1826,78034
1826,78033
1826,78032
1826,78031
1827,158678
1827,208890
1827,56891
1827,155872
1827,105060
1827,98053
1827,123267
1827,210746
1827,41155
1827,89461
1828,118430
1828,77207
1828,232868
1828,172549
1828,37669
1828,56654
1828,228240
1828,203284
1828,11212
1828,19743
1829,234094
1829,78040
1829,78038
1829,78037
1829,78036
1829,78035
1829,78034
1829,78033
1829,78032
1829,78031
1830,208890
1830,120326
1830,169839
1830,112247
1830,97258
1830,70157
1830,201295
1830,166850
1830,65887
1830,149163
1831,234094
1831,78040
1831,78038
1831,78037
1831,78036
1831,78035
1831,78034
1831,78033
1831,78032
1831,78031
1832,91905
1832,100288
1832,219028
1832,154165
1832,228898
1832,60702
1832,179793
1832,141284
1832,10
1832,46427
1833,234094
1833,78040
1833,78038
1833,78037
1833,78036
1833,78035
1833,78034
1833,78033
1833,78032
1833,78031
1834,234094
1834,78040
1834,78038
1834,78037
1834,78036
1834,78035
1834,78034
1834,78033
1834,78032
1834,78031
1835,208890
1835,168624
1835,78475
1835,74980
1835,162519
1835,48494
1835,209711
1835,35263
1835,164701
1835,226568
1836,234094
1836,78040
1836,78038
1836,78037
1836,78036
1836,78035
1836,78034
1836,78033
1836,78032
1836,78031
1837,234094
1837,78040
1837,78038
1837,78037
1837,78036
1837,78035
1837,78034
1837,78033
1837,78032
1837,78031
1838,234094
1838,78040
1838,78038
1838,78037
1838,78036
1838,78035
1838,78034
1838,78033
1838,78032
1838,78031
1839,234094
1839,78040
1839,78038
1839,78037
1839,78036
1839,78035
1839,78034
1839,78033
1839,78032
1839,78031
1840,234094
1840,78040
1840,78038
1840,78037
1840,78036
1840,78035
1840,78034
1840,78033
1840,78032
1840,78031
1841,210746
1841,51860
1841,43295
1841,29509
1841,170529
1841,174354
1841,82508
1841,208636
1841,34844
1841,91321
1842,63584
1842,27779
1842,170655
1842,11308
1842,51907
1842,197851
1842,142637
1842,32213
1842,233326
1842,72097
1843,191646
1843,41041
1843,192472
1843,100288
1843,229512
1843,122932
1843,48944
1843,120665
1843,128253
1843,47039
1844,208890
1844,184804
1844,99617
1844,78475
1844,213011
1844,232619
1844,164535
1844,32946
1844,147907
1844,159087
1845,143673
1845,155044
1845,158211
1845,6975
1845,190830
1845,15768
1845,47039
1845,129876
1845,135298
1845,214017
1846,234094
1846,78040
1846,78038
1846,78037
1846,78036
1846,78035
1846,78034
1846,78033
1846,78032
1846,78031
1847,234094
1847,78040
1847,78038
1847,78037
1847,78036
1847,78035
1847,78034
1847,78033
1847,78032
1847,78031
1848,234094
1848,78040
1848,78038
1848,78037
1848,78036
1848,78035
1848,78034
1848,78033
1848,78032
1848,78031
1849,234094
1849,78040
1849,78038
1849,78037
1849,78036
1849,78035
1849,78034
1849,78033
1849,78032
1849,78031
1850,142407
1850,68227
1850,201624
1850,180681
1850,109270
1850,214757
1850,2284
1850,10833
1850,205534
1850,131349
1851,234094
1851,78040
1851,78038
1851,78037
1851,78036
1851,78035
1851,78034
1851,78033
1851,78032
1851,78031
1852,51907
1852,22767
1852,128066
1852,132831
1852,33270
1852,2754
1852,107907
1852,104662
1852,161118
1852,225535
1853,100288
1853,84392
1853,31500
1853,159087
1853,172128
1853,98495
1853,78475
1853,120665
1853,220524
1853,141515
1854,154165
1854,30670
1854,131947
1854,218058
1854,35262
1854,226074
1854,80042
1854,48944
1854,126519
1854,15255
1855,120326
1855,162519
1855,24441
1855,38419
1855,202135
1855,168624
1855,27484
1855,116087
1855,67804
1855,43869
1856,210746
1856,63280
1856,227355
1856,5430
1856,86384
1856,138892
1856,94519
1856,14340
1856,142536
1856,119125
1857,115082
1857,77660
1857,102592
1857,191748
1857,210858
1857,47911
1857,161565
1857,46836
1857,183323
1857,30393
1858,150687
1858,46200
1858,151410
1858,79550
1858,57814
1858,180825
1858,167697
1858,181321
1858,88348
1858,78475
1859,234094
1859,78040
1859,78038
1859,78037
1859,78036
1859,78035
1859,78034
1859,78033
1859,78032
1859,78031
1860,143673
1860,175590
1860,155044
1860,106505
1860,119125
1860,139231
1860,165967
1860,214017
1860,108745
1860,15883
1861,234094
1861,78040
1861,78038
1861,78037
1861,78036
1861,78035
1861,78034
1861,78033
1861,78032
1861,78031
1862,150687
1862,178651
1862,63693
1862,105835
1862,156413
1862,153141
1862,161565
1862,152426
1862,103861
1862,188549
1863,208890
1863,218058
1863,91905
1863,185039
1863,233071
1863,208536
1863,101364
1863,147113
1863,198566
1863,228240
1864,234094
1864,78040
1864,78038
1864,78037
1864,78036
1864,78035
1864,78034
1864,78033
1864,78032
1864,78031
1865,154904
1865,217271
1865,98014
1865,8778
1865,162902
1865,763
1865,233601
1865,78198
1865,213132
1865,45252
1866,234094
1866,78040
1866,78038
1866,78037
1866,78036
1866,78035
1866,78034
1866,78033
1866,78032
1866,78031
1867,234094
1867,78040
1867,78038
1867,78037
1867,78036
1867,78035
1867,78034
1867,78033
1867,78032
1867,78031
1868,106505
1868,159087
1868,139231
1868,165967
1868,108745
1868,196444
1868,219028
1868,156517
1868,6955
1868,196570
1869,234094
1869,78040
1869,78038
1869,78037
1869,78036
1869,78035
1869,78034
1869,78033
1869,78032
1869,78031
1870,234094
1870,78040
1870,78038
1870,78037
1870,78036
1870,78035
1870,78034
1870,78033
1870,78032
1870,78031
1871,223232
1871,4544
1871,117048
1871,213132
1871,131785
1871,136301
1871,70199
1871,128253
1871,123134
1871,171885
1872,234094
1872,78040
1872,78038
1872,78037
1872,78036
1872,78035
1872,78034
1872,78033
1872,78032
1872,78031
1873,15064
1873,114009
1873,230065
1873,45252
1873,96464
1873,201295
1873,37708
1873,163831
1873,25389
1873,97258
1874,132969
1874,222355
1874,212792
1874,8778
1874,109324
1874,159087
1874,3589
1874,128066
1874,179793
1874,67804
1875,61445
1875,141515
1875,12034
1875,28062
1875,231668
1875,213295
1875,157317
1875,233756
1875,40832
1875,76945
1876,191313
1876,71531
1876,222355
1876,199518
1876,2950
1876,120326
1876,219784
1876,228316
1876,212792
1876,169624
1877,85151
1877,5430
1877,142536
1877,106505
1877,191646
1877,165967
1877,139231
1877,123301
1877,108745
1877,87434
1878,202174
1878,43869
1878,116087
1878,102287
1878,3394
1878,198116
1878,51241
1878,29515
1878,95374
1878,120963
1879,234094
1879,78040
1879,78038
1879,78037
1879,78036
1879,78035
1879,78034
1879,78033
1879,78032
1879,78031
1880,234094
1880,78040
1880,78038
1880,78037
1880,78036
1880,78035
1880,78034
1880,78033
1880,78032
1880,78031
1881,234094
1881,78040
1881,78038
1881,78037
1881,78036
1881,78035
1881,78034
1881,78033
1881,78032
1881,78031
1882,166850
1882,28093
1882,15716
1882,70157
1882,175587
1882,211953
1882,94790
1882,26132
1882,225062
1882,98495
1883,228240
1883,91905
1883,76986
1883,229700
1883,170655
1883,11308
1883,200246
1883,217271
1883,163639
1883,114009
1884,234094
1884,78040
1884,78038
1884,78037
1884,78036
1884,78035
1884,78034
1884,78033
1884,78032
1884,78031
1885,78475
1885,56334
1885,175590
1885,106505
1885,82508
1885,164157
1885,54123
1885,227355
1885,165967
1885,139231
1886,209711
1886,10230
1886,15883
1886,228316
1886,25274
1886,145473
1886,136802
1886,31226
1886,169352
1886,116221
1887,120665
1887,175587
1887,217727
1887,208890
1887,211953
1887,193344
1887,184746
1887,217271
1887,24441
1887,154491
1888,134392
1888,162519
1888,115747
1888,5430
1888,219689
1888,209217
1888,142536
1888,11739
1888,138892
1888,141515
1889,155413
1889,74121
1889,233390
1889,2972
1889,225722
1889,61928
1889,28062
1889,49526
1889,78827
1889,151360
1890,32213
1890,131947
1890,226074
1890,203284
1890,118430
1890,205915
1890,123146
1890,194229
1890,228952
1890,232004
1891,117354
1891,177284
1891,13990
1891,141515
1891,227355
1891,142102
1891,124669
1891,9797
1891,4945
1891,103747
1892,234094
1892,78040
1892,78038
1892,78037
1892,78036
1892,78035
1892,78034
1892,78033
1892,78032
1892,78031
1893,154165
1893,106505
1893,68062
1893,123998
1893,139231
1893,165967
1893,108745
1893,48944
1893,224018
1893,182110
1894,234094
1894,78040
1894,78038
1894,78037
1894,78036
1894,78035
1894,78034
1894,78033
1894,78032
1894,78031
1895,224988
1895,176316
1895,154123
1895,199333
1895,52339
1895,233153
1895,81626
1895,20010
1895,146771
1895,190707
1896,234094
1896,78040
1896,78038
1896,78037
1896,78036
1896,78035
1896,78034
1896,78033
1896,78032
1896,78031
