User ID,Item ID
964,71531
964,127667
964,66944
964,54723
964,224621
964,61177
964,161377
964,70203
964,214665
965,234053
965,78026
965,78024
965,78023
965,78022
965,78021
965,78020
965,78019
965,78018
965,78017
966,156944
966,140373
966,224621
966,71531
966,139682
966,18705
966,207122
966,11277
966,111864
966,129576
967,234053
967,78026
967,78024
967,78023
967,78022
967,78021
967,78020
967,78019
967,78018
967,78017
968,234053
968,78026
968,78024
968,78023
968,78022
968,78021
968,78020
968,78019
968,78018
968,78017
969,234053
969,78026
969,78024
969,78023
969,78022
969,78021
969,78020
969,78019
969,78018
969,78017
970,234053
970,78026
970,78024
970,78023
970,78022
970,78021
970,78020
970,78019
970,78018
970,78017
971,234053
971,78026
971,78024
971,78023
971,78022
971,78021
971,78020
971,78019
971,78018
971,78017
972,119516
972,23391
972,9874
972,3423
972,68928
972,211860
972,233816
972,93414
972,193055
972,165654
973,234053
973,78026
973,78024
973,78023
973,78022
973,78021
973,78020
973,78019
973,78018
973,78017
974,234053
974,78026
974,78024
974,78023
974,78022
974,78021
974,78020
974,78019
974,78018
974,78017
975,234053
975,78026
975,78024
975,78023
975,78022
975,78021
975,78020
975,78019
975,78018
975,78017
976,223991
976,94454
976,208724
976,166980
976,120033
976,104101
976,133944
976,137114
976,119516
976,72455
977,195002
977,24769
977,188912
977,82465
977,8290
977,112096
977,114628
977,14
977,135042
977,191146
978,234053
978,78026
978,78024
978,78023
978,78022
978,78021
978,78020
978,78019
978,78018
978,78017
979,234053
979,78026
979,78024
979,78023
979,78022
979,78021
979,78020
979,78019
979,78018
979,78017
980,44342
980,186453
980,134894
980,142815
980,148275
980,39025
980,17841
980,76183
980,168861
980,72655
981,177834
981,61103
981,112858
981,24016
981,160981
981,111055
981,139565
981,114287
981,64284
981,110472
982,234053
982,78026
982,78024
982,78023
982,78022
982,78021
982,78020
982,78019
982,78018
982,78017
983,234053
983,78026
983,78024
983,78023
983,78022
983,78021
983,78020
983,78019
983,78018
983,78017
984,234053
984,78026
984,78024
984,78023
984,78022
984,78021
984,78020
984,78019
984,78018
984,78017
985,234053
985,78026
985,78024
985,78023
985,78022
985,78021
985,78020
985,78019
985,78018
985,78017
986,234053
986,78026
986,78024
986,78023
986,78022
986,78021
986,78020
986,78019
986,78018
986,78017
987,234053
987,78026
987,78024
987,78023
987,78022
987,78021
987,78020
987,78019
987,78018
987,78017
988,234053
988,78026
988,78024
988,78023
988,78022
988,78021
988,78020
988,78019
988,78018
988,78017
989,234053
989,78026
989,78024
989,78023
989,78022
989,78021
989,78020
989,78019
989,78018
989,78017
990,177834
990,72517
990,60664
990,171512
990,44342
990,174892
990,159080
990,95016
990,139912
990,121241
991,234053
991,78026
991,78024
991,78023
991,78022
991,78021
991,78020
991,78019
991,78018
991,78017
992,87014
992,52449
992,69561
992,37873
992,203801
992,195016
992,73554
992,207406
992,102070
992,154169
993,104125
993,112996
993,159247
993,228414
993,194045
993,19101
993,176358
993,113812
993,84330
993,186512
994,234053
994,78026
994,78024
994,78023
994,78022
994,78021
994,78020
994,78019
994,78018
994,78017
995,234053
995,78026
995,78024
995,78023
995,78022
995,78021
995,78020
995,78019
995,78018
995,78017
996,234053
996,78026
996,78024
996,78023
996,78022
996,78021
996,78020
996,78019
996,78018
996,78017
997,234053
997,78026
997,78024
997,78023
997,78022
997,78021
997,78020
997,78019
997,78018
997,78017
998,234053
998,78026
998,78024
998,78023
998,78022
998,78021
998,78020
998,78019
998,78018
998,78017
999,234053
999,78026
999,78024
999,78023
999,78022
999,78021
999,78020
999,78019
999,78018
999,78017
1000,234053
1000,78026
1000,78024
1000,78023
1000,78022
1000,78021
1000,78020
1000,78019
1000,78018
1000,78017
1001,234053
1001,78026
1001,78024
1001,78023
1001,78022
1001,78021
1001,78020
1001,78019
1001,78018
1001,78017
1002,234053
1002,78026
1002,78024
1002,78023
1002,78022
1002,78021
1002,78020
1002,78019
1002,78018
1002,78017
1003,177834
1003,76183
1003,231704
1003,10783
1003,15486
1003,35198
1003,188346
1003,182824
1003,139912
1003,117620
1004,234053
1004,78026
1004,78024
1004,78023
1004,78022
1004,78021
1004,78020
1004,78019
1004,78018
1004,78017
1005,220989
1005,60664
1005,70203
1005,87096
1005,110879
1005,4399
1005,171512
1005,95016
1005,121241
1005,113834
1006,234053
1006,78026
1006,78024
1006,78023
1006,78022
1006,78021
1006,78020
1006,78019
1006,78018
1006,78017
1007,234053
1007,78026
1007,78024
1007,78023
1007,78022
1007,78021
1007,78020
1007,78019
1007,78018
1007,78017
1008,148275
1008,61103
1008,221489
1008,76183
1008,43379
1008,177834
1008,45025
1008,193030
1008,141960
1008,26334
1009,48381
1009,45025
1009,92875
1009,29078
1009,95016
1009,195994
1009,58797
1009,90473
1009,119472
1009,204136
1010,234053
1010,78026
1010,78024
1010,78023
1010,78022
1010,78021
1010,78020
1010,78019
1010,78018
1010,78017
1011,234053
1011,78026
1011,78024
1011,78023
1011,78022
1011,78021
1011,78020
1011,78019
1011,78018
1011,78017
1012,234053
1012,78026
1012,78024
1012,78023
1012,78022
1012,78021
1012,78020
1012,78019
1012,78018
1012,78017
1013,173400
1013,351
1013,72157
1013,176789
1013,80821
1013,172698
1013,93486
1013,187860
1013,112175
1013,153596
1014,234053
1014,78026
1014,78024
1014,78023
1014,78022
1014,78021
1014,78020
1014,78019
1014,78018
1014,78017
1015,64304
1015,207406
1015,197560
1015,39025
1015,69628
1015,200869
1015,45867
1015,153459
1015,191598
1015,77257
1016,225488
1016,45025
1016,118443
1016,59380
1016,33072
1016,171512
1016,19849
1016,157937
1016,50594
1016,42532
1017,219867
1017,93810
1017,23391
1017,160338
1017,157050
1017,144219
1017,67429
1017,160010
1017,193231
1017,210359
1018,234053
1018,78026
1018,78024
1018,78023
1018,78022
1018,78021
1018,78020
1018,78019
1018,78018
1018,78017
1019,234053
1019,78026
1019,78024
1019,78023
1019,78022
1019,78021
1019,78020
1019,78019
1019,78018
1019,78017
1020,234053
1020,78026
1020,78024
1020,78023
1020,78022
1020,78021
1020,78020
1020,78019
1020,78018
1020,78017
1021,174741
1021,154169
1021,80717
1021,90473
1021,4237
1021,81160
1021,224972
1021,140373
1021,191503
1021,161377
1022,223552
1022,103062
1022,167981
1022,69322
1022,6828
1022,29961
1022,213754
1022,98763
1022,220379
1022,114927
1023,234053
1023,78026
1023,78024
1023,78023
1023,78022
1023,78021
1023,78020
1023,78019
1023,78018
1023,78017
1024,234053
1024,78026
1024,78024
1024,78023
1024,78022
1024,78021
1024,78020
1024,78019
1024,78018
1024,78017
1025,234053
1025,78026
1025,78024
1025,78023
1025,78022
1025,78021
1025,78020
1025,78019
1025,78018
1025,78017
1026,212854
1026,119516
1026,156944
1026,119472
1026,55099
1026,107362
1026,5695
1026,36353
1026,137441
1026,170722
1027,234053
1027,78026
1027,78024
1027,78023
1027,78022
1027,78021
1027,78020
1027,78019
1027,78018
1027,78017
1028,234053
1028,78026
1028,78024
1028,78023
1028,78022
1028,78021
1028,78020
1028,78019
1028,78018
1028,78017
1029,234053
1029,78026
1029,78024
1029,78023
1029,78022
1029,78021
1029,78020
1029,78019
1029,78018
1029,78017
1030,234053
1030,78026
1030,78024
1030,78023
1030,78022
1030,78021
1030,78020
1030,78019
1030,78018
1030,78017
1031,145270
1031,132808
1031,133533
1031,64527
1031,176704
1031,103023
1031,11722
1031,7875
1031,73212
1031,187875
1032,217002
1032,35484
1032,221489
1032,83817
1032,48312
1032,24016
1032,29961
1032,125601
1032,97740
1032,223477
1033,234053
1033,78026
1033,78024
1033,78023
1033,78022
1033,78021
1033,78020
1033,78019
1033,78018
1033,78017
1034,234053
1034,78026
1034,78024
1034,78023
1034,78022
1034,78021
1034,78020
1034,78019
1034,78018
1034,78017
1035,119516
1035,156944
1035,66944
1035,168303
1035,219709
1035,18705
1035,54723
1035,17732
1035,29961
1035,16679
1036,234053
1036,78026
1036,78024
1036,78023
1036,78022
1036,78021
1036,78020
1036,78019
1036,78018
1036,78017
1037,234053
1037,78026
1037,78024
1037,78023
1037,78022
1037,78021
1037,78020
1037,78019
1037,78018
1037,78017
1038,234053
1038,78026
1038,78024
1038,78023
1038,78022
1038,78021
1038,78020
1038,78019
1038,78018
1038,78017
1039,234053
1039,78026
1039,78024
1039,78023
1039,78022
1039,78021
1039,78020
1039,78019
1039,78018
1039,78017
1040,10850
1040,1110
1040,24016
1040,210676
1040,180561
1040,125601
1040,213008
1040,170243
1040,191219
1040,115170
1041,234053
1041,78026
1041,78024
1041,78023
1041,78022
1041,78021
1041,78020
1041,78019
1041,78018
1041,78017
1042,88222
1042,86039
1042,227499
1042,62285
1042,176723
1042,118378
1042,26422
1042,194531
1042,64232
1042,114205
1043,234053
1043,78026
1043,78024
1043,78023
1043,78022
1043,78021
1043,78020
1043,78019
1043,78018
1043,78017
1044,17822
1044,64224
1044,30079
1044,170033
1044,168861
1044,40995
1044,173133
1044,131173
1044,108130
1044,228698
1045,104880
1045,1110
1045,94522
1045,192667
1045,190696
1045,82099
1045,224621
1045,15486
1045,177834
1045,174892
1046,61445
1046,69322
1046,144750
1046,9501
1046,160160
1046,218135
1046,25787
1046,27222
1046,92145
1046,107389
1047,234053
1047,78026
1047,78024
1047,78023
1047,78022
1047,78021
1047,78020
1047,78019
1047,78018
1047,78017
1048,220373
1048,113607
1048,110213
1048,105769
1048,94672
1048,145162
1048,217721
1048,64304
1048,225648
1048,170079
1049,145270
1049,11722
1049,133533
1049,176704
1049,103023
1049,64527
1049,132808
1049,7875
1049,3365
1049,7008
1050,174741
1050,43379
1050,224972
1050,215848
1050,100717
1050,114927
1050,220379
1050,90473
1050,132808
1050,132932
1051,234053
1051,78026
1051,78024
1051,78023
1051,78022
1051,78021
1051,78020
1051,78019
1051,78018
1051,78017
1052,234053
1052,78026
1052,78024
1052,78023
1052,78022
1052,78021
1052,78020
1052,78019
1052,78018
1052,78017
1053,234053
1053,78026
1053,78024
1053,78023
1053,78022
1053,78021
1053,78020
1053,78019
1053,78018
1053,78017
1054,234053
1054,78026
1054,78024
1054,78023
1054,78022
1054,78021
1054,78020
1054,78019
1054,78018
1054,78017
1055,132808
1055,145270
1055,137441
1055,174741
1055,206215
1055,204725
1055,133533
1055,64527
1055,176704
1055,103023
1056,61103
1056,76183
1056,148275
1056,193030
1056,69322
1056,221489
1056,43379
1056,26334
1056,208118
1056,141960
1057,234053
1057,78026
1057,78024
1057,78023
1057,78022
1057,78021
1057,78020
1057,78019
1057,78018
1057,78017
1058,174892
1058,33072
1058,37664
1058,86082
1058,112858
1058,202888
1058,17394
1058,60243
1058,146666
1058,176829
1059,234053
1059,78026
1059,78024
1059,78023
1059,78022
1059,78021
1059,78020
1059,78019
1059,78018
1059,78017
1060,170033
1060,192667
1060,174403
1060,171512
1060,11021
1060,39075
1060,149833
1060,132932
1060,169441
1060,5622
1061,234053
1061,78026
1061,78024
1061,78023
1061,78022
1061,78021
1061,78020
1061,78019
1061,78018
1061,78017
1062,234053
1062,78026
1062,78024
1062,78023
1062,78022
1062,78021
1062,78020
1062,78019
1062,78018
1062,78017
1063,234053
1063,78026
1063,78024
1063,78023
1063,78022
1063,78021
1063,78020
1063,78019
1063,78018
1063,78017
1064,234053
1064,78026
1064,78024
1064,78023
1064,78022
1064,78021
1064,78020
1064,78019
1064,78018
1064,78017
1065,234053
1065,78026
1065,78024
1065,78023
1065,78022
1065,78021
1065,78020
1065,78019
1065,78018
1065,78017
1066,234053
1066,78026
1066,78024
1066,78023
1066,78022
1066,78021
1066,78020
1066,78019
1066,78018
1066,78017
1067,234053
1067,78026
1067,78024
1067,78023
1067,78022
1067,78021
1067,78020
1067,78019
1067,78018
1067,78017
1068,49748
1068,221489
1068,223356
1068,86023
1068,231704
1068,43047
1068,17394
1068,106844
1068,219365
1068,128173
1069,234053
1069,78026
1069,78024
1069,78023
1069,78022
1069,78021
1069,78020
1069,78019
1069,78018
1069,78017
1070,234053
1070,78026
1070,78024
1070,78023
1070,78022
1070,78021
1070,78020
1070,78019
1070,78018
1070,78017
1071,96672
1071,17822
1071,87096
1071,60664
1071,12499
1071,171512
1071,116078
1071,43379
1071,13004
1071,110472
1072,234053
1072,78026
1072,78024
1072,78023
1072,78022
1072,78021
1072,78020
1072,78019
1072,78018
1072,78017
1073,234053
1073,78026
1073,78024
1073,78023
1073,78022
1073,78021
1073,78020
1073,78019
1073,78018
1073,78017
1074,234053
1074,78026
1074,78024
1074,78023
1074,78022
1074,78021
1074,78020
1074,78019
1074,78018
1074,78017
1075,80717
1075,81160
1075,17938
1075,180024
1075,212854
1075,30231
1075,104878
1075,230308
1075,61445
1075,76948
1076,221489
1076,49419
1076,148275
1076,47746
1076,18636
1076,105712
1076,223552
1076,85531
1076,173537
1076,199391
1077,69322
1077,181978
1077,11802
1077,113813
1077,106754
1077,14611
1077,181342
1077,168802
1077,23021
1077,154408
1078,182947
1078,49749
1078,165381
1078,76689
1078,114426
1078,216764
1078,122496
1078,107127
1078,110060
1078,20599
1079,30079
1079,177578
1079,199133
1079,199179
1079,27586
1079,210676
1079,61103
1079,28494
1079,166316
1079,162819
1080,234053
1080,78026
1080,78024
1080,78023
1080,78022
1080,78021
1080,78020
1080,78019
1080,78018
1080,78017
1081,234053
1081,78026
1081,78024
1081,78023
1081,78022
1081,78021
1081,78020
1081,78019
1081,78018
1081,78017
1082,73790
1082,61445
1082,154169
1082,206215
1082,121969
1082,15701
1082,221678
1082,100781
1082,126532
1082,52886
1083,212951
1083,13672
1083,149833
1083,86485
1083,8960
1083,61445
1083,207406
1083,175377
1083,89879
1083,153683
1084,234053
1084,78026
1084,78024
1084,78023
1084,78022
1084,78021
1084,78020
1084,78019
1084,78018
1084,78017
1085,234053
1085,78026
1085,78024
1085,78023
1085,78022
1085,78021
1085,78020
1085,78019
1085,78018
1085,78017
1086,234053
1086,78026
1086,78024
1086,78023
1086,78022
1086,78021
1086,78020
1086,78019
1086,78018
1086,78017
1087,234053
1087,78026
1087,78024
1087,78023
1087,78022
1087,78021
1087,78020
1087,78019
1087,78018
1087,78017
1088,76948
1088,123624
1088,57827
1088,61103
1088,193698
1088,141960
1088,106844
1088,26789
1088,162231
1088,179
1089,111414
1089,198745
1089,94934
1089,204482
1089,85621
1089,226925
1089,130322
1089,114804
1089,15821
1089,162292
1090,234053
1090,78026
1090,78024
1090,78023
1090,78022
1090,78021
1090,78020
1090,78019
1090,78018
1090,78017
1091,195994
1091,146509
1091,73500
1091,33703
1091,166296
1091,94054
1091,170930
1091,20116
1091,194391
1091,74853
1092,154169
1092,35198
1092,81160
1092,80717
1092,9134
1092,90473
1092,115188
1092,230308
1092,174741
1092,180024
1093,234053
1093,78026
1093,78024
1093,78023
1093,78022
1093,78021
1093,78020
1093,78019
1093,78018
1093,78017
1094,36127
1094,45025
1094,218752
1094,47896
1094,12306
1094,56588
1094,62293
1094,176219
1094,90473
1094,197821
1095,234053
1095,78026
1095,78024
1095,78023
1095,78022
1095,78021
1095,78020
1095,78019
1095,78018
1095,78017
1096,209101
1096,130813
1096,113587
1096,149439
1096,3886
1096,83621
1096,23685
1096,233623
1096,41053
1096,72175
1097,22673
1097,134339
1097,40474
1097,67365
1097,43626
1097,44146
1097,199239
1097,69322
1097,57651
1097,49419
1098,206215
1098,57827
1098,73790
1098,214615
1098,43937
1098,188912
1098,199356
1098,75057
1098,99735
1098,196087
1099,106844
1099,93000
1099,9350
1099,191503
1099,193030
1099,159080
1099,140373
1099,37664
1099,223356
1099,19849
1100,234053
1100,78026
1100,78024
1100,78023
1100,78022
1100,78021
1100,78020
1100,78019
1100,78018
1100,78017
1101,90473
1101,159080
1101,140023
1101,177834
1101,88954
1101,220373
1101,79574
1101,99245
1101,55351
1101,47643
1102,234053
1102,78026
1102,78024
1102,78023
1102,78022
1102,78021
1102,78020
1102,78019
1102,78018
1102,78017
1103,80717
1103,147063
1103,145270
1103,154169
1103,218707
1103,86039
1103,9134
1103,39025
1103,105408
1103,110879
1104,193030
1104,168861
1104,213754
1104,30455
1104,126133
1104,17822
1104,218768
1104,200869
1104,188527
1104,43379
1105,234053
1105,78026
1105,78024
1105,78023
1105,78022
1105,78021
1105,78020
1105,78019
1105,78018
1105,78017
1106,234053
1106,78026
1106,78024
1106,78023
1106,78022
1106,78021
1106,78020
1106,78019
1106,78018
1106,78017
1107,206215
1107,113834
1107,85924
1107,225952
1107,64816
1107,232690
1107,85392
1107,80019
1107,118909
1107,69682
1108,43379
1108,90473
1108,193030
1108,45025
1108,154169
1108,177834
1108,76183
1108,26334
1108,98363
1108,182824
1109,145270
1109,132808
1109,88222
1109,133533
1109,64527
1109,103023
1109,176704
1109,7875
1109,103062
1109,73212
1110,1110
1110,28953
1110,68294
1110,190696
1110,140170
1110,82099
1110,127667
1110,72407
1110,17732
1110,136400
1111,234053
1111,78026
1111,78024
1111,78023
1111,78022
1111,78021
1111,78020
1111,78019
1111,78018
1111,78017
1112,234053
1112,78026
1112,78024
1112,78023
1112,78022
1112,78021
1112,78020
1112,78019
1112,78018
1112,78017
1113,234053
1113,78026
1113,78024
1113,78023
1113,78022
1113,78021
1113,78020
1113,78019
1113,78018
1113,78017
1114,234053
1114,78026
1114,78024
1114,78023
1114,78022
1114,78021
1114,78020
1114,78019
1114,78018
1114,78017
1115,234053
1115,78026
1115,78024
1115,78023
1115,78022
1115,78021
1115,78020
1115,78019
1115,78018
1115,78017
1116,234053
1116,78026
1116,78024
1116,78023
1116,78022
1116,78021
1116,78020
1116,78019
1116,78018
1116,78017
1117,234053
1117,78026
1117,78024
1117,78023
1117,78022
1117,78021
1117,78020
1117,78019
1117,78018
1117,78017
1118,234053
1118,78026
1118,78024
1118,78023
1118,78022
1118,78021
1118,78020
1118,78019
1118,78018
1118,78017
1119,102105
1119,97599
1119,166031
1119,60204
1119,108136
1119,56086
1119,13190
1119,191250
1119,113712
1119,177051
1120,232520
1120,110445
1120,209904
1120,69322
1120,48312
1120,221489
1120,83467
1120,71531
1120,43047
1120,27222
1121,234053
1121,78026
1121,78024
1121,78023
1121,78022
1121,78021
1121,78020
1121,78019
1121,78018
1121,78017
1122,234053
1122,78026
1122,78024
1122,78023
1122,78022
1122,78021
1122,78020
1122,78019
1122,78018
1122,78017
1123,234053
1123,78026
1123,78024
1123,78023
1123,78022
1123,78021
1123,78020
1123,78019
1123,78018
1123,78017
1124,234053
1124,78026
1124,78024
1124,78023
1124,78022
1124,78021
1124,78020
1124,78019
1124,78018
1124,78017
1125,234053
1125,78026
1125,78024
1125,78023
1125,78022
1125,78021
1125,78020
1125,78019
1125,78018
1125,78017
1126,185400
1126,30231
1126,104878
1126,106844
1126,16679
1126,51040
1126,163659
1126,54723
1126,35768
1126,149327
1127,234053
1127,78026
1127,78024
1127,78023
1127,78022
1127,78021
1127,78020
1127,78019
1127,78018
1127,78017
1128,132808
1128,137441
1128,145270
1128,174741
1128,204725
1128,133533
1128,64527
1128,176704
1128,103023
1128,17841
1129,145270
1129,132808
1129,174741
1129,88222
1129,2345
1129,86039
1129,195608
1129,137441
1129,43379
1129,133533
1130,234053
1130,78026
1130,78024
1130,78023
1130,78022
1130,78021
1130,78020
1130,78019
1130,78018
1130,78017
1131,234053
1131,78026
1131,78024
1131,78023
1131,78022
1131,78021
1131,78020
1131,78019
1131,78018
1131,78017
1132,234053
1132,78026
1132,78024
1132,78023
1132,78022
1132,78021
1132,78020
1132,78019
1132,78018
1132,78017
1133,234053
1133,78026
1133,78024
1133,78023
1133,78022
1133,78021
1133,78020
1133,78019
1133,78018
1133,78017
1134,234053
1134,78026
1134,78024
1134,78023
1134,78022
1134,78021
1134,78020
1134,78019
1134,78018
1134,78017
1135,234053
1135,78026
1135,78024
1135,78023
1135,78022
1135,78021
1135,78020
1135,78019
1135,78018
1135,78017
1136,234053
1136,78026
1136,78024
1136,78023
1136,78022
1136,78021
1136,78020
1136,78019
1136,78018
1136,78017
1137,234053
1137,78026
1137,78024
1137,78023
1137,78022
1137,78021
1137,78020
1137,78019
1137,78018
1137,78017
1138,234053
1138,78026
1138,78024
1138,78023
1138,78022
1138,78021
1138,78020
1138,78019
1138,78018
1138,78017
1139,234053
1139,78026
1139,78024
1139,78023
1139,78022
1139,78021
1139,78020
1139,78019
1139,78018
1139,78017
1140,234053
1140,78026
1140,78024
1140,78023
1140,78022
1140,78021
1140,78020
1140,78019
1140,78018
1140,78017
1141,234053
1141,78026
1141,78024
1141,78023
1141,78022
1141,78021
1141,78020
1141,78019
1141,78018
1141,78017
1142,234053
1142,78026
1142,78024
1142,78023
1142,78022
1142,78021
1142,78020
1142,78019
1142,78018
1142,78017
1143,234053
1143,78026
1143,78024
1143,78023
1143,78022
1143,78021
1143,78020
1143,78019
1143,78018
1143,78017
1144,234053
1144,78026
1144,78024
1144,78023
1144,78022
1144,78021
1144,78020
1144,78019
1144,78018
1144,78017
1145,234053
1145,78026
1145,78024
1145,78023
1145,78022
1145,78021
1145,78020
1145,78019
1145,78018
1145,78017
1146,43379
1146,35311
1146,3543
1146,61177
1146,168403
1146,145270
1146,106844
1146,9823
1146,20856
1146,206864
1147,234053
1147,78026
1147,78024
1147,78023
1147,78022
1147,78021
1147,78020
1147,78019
1147,78018
1147,78017
1148,234053
1148,78026
1148,78024
1148,78023
1148,78022
1148,78021
1148,78020
1148,78019
1148,78018
1148,78017
1149,112996
1149,12062
1149,233772
1149,86258
1149,215691
1149,179006
1149,38251
1149,51040
1149,148275
1149,136498
1150,228171
1150,144594
1150,76948
1150,61408
1150,93000
1150,29078
1150,1110
1150,179
1150,200700
1150,9350
1151,103062
1151,10850
1151,80717
1151,35198
1151,115604
1151,98763
1151,15487
1151,4237
1151,199310
1151,13405
1152,234053
1152,78026
1152,78024
1152,78023
1152,78022
1152,78021
1152,78020
1152,78019
1152,78018
1152,78017
1153,234053
1153,78026
1153,78024
1153,78023
1153,78022
1153,78021
1153,78020
1153,78019
1153,78018
1153,78017
1154,221489
1154,72517
1154,148275
1154,85531
1154,76183
1154,4249
1154,76572
1154,104662
1154,139934
1154,85216
1155,24016
1155,212854
1155,29078
1155,20788
1155,98376
1155,125601
1155,91410
1155,145290
1155,69322
1155,107368
1156,234053
1156,78026
1156,78024
1156,78023
1156,78022
1156,78021
1156,78020
1156,78019
1156,78018
1156,78017
1157,234053
1157,78026
1157,78024
1157,78023
1157,78022
1157,78021
1157,78020
1157,78019
1157,78018
1157,78017
1158,129576
1158,111864
1158,135717
1158,144061
1158,11277
1158,161377
1158,207423
1158,181981
1158,178145
1158,24752
1159,234053
1159,78026
1159,78024
1159,78023
1159,78022
1159,78021
1159,78020
1159,78019
1159,78018
1159,78017
1160,154169
1160,11722
1160,85228
1160,39025
1160,140373
1160,105712
1160,133533
1160,103023
1160,176704
1160,64527
1161,234053
1161,78026
1161,78024
1161,78023
1161,78022
1161,78021
1161,78020
1161,78019
1161,78018
1161,78017
1162,234053
1162,78026
1162,78024
1162,78023
1162,78022
1162,78021
1162,78020
1162,78019
1162,78018
1162,78017
1163,234053
1163,78026
1163,78024
1163,78023
1163,78022
1163,78021
1163,78020
1163,78019
1163,78018
1163,78017
1164,234053
1164,78026
1164,78024
1164,78023
1164,78022
1164,78021
1164,78020
1164,78019
1164,78018
1164,78017
1165,234053
1165,78026
1165,78024
1165,78023
1165,78022
1165,78021
1165,78020
1165,78019
1165,78018
1165,78017
1166,112996
1166,227458
1166,169473
1166,7744
1166,160887
1166,78100
1166,73674
1166,88268
1166,192683
1166,115347
1167,137052
1167,104125
1167,168861
1167,112015
1167,17841
1167,74107
1167,203046
1167,46138
1167,152092
1167,21259
1168,234053
1168,78026
1168,78024
1168,78023
1168,78022
1168,78021
1168,78020
1168,78019
1168,78018
1168,78017
1169,234053
1169,78026
1169,78024
1169,78023
1169,78022
1169,78021
1169,78020
1169,78019
1169,78018
1169,78017
1170,154169
1170,208118
1170,223356
1170,149833
1170,30455
1170,196638
1170,26334
1170,180024
1170,83800
1170,227818
1171,145270
1171,132808
1171,174741
1171,11722
1171,137441
1171,86039
1171,2345
1171,88222
1171,113998
1171,195608
1172,45025
1172,174741
1172,105916
1172,169336
1172,149205
1172,169215
1172,4237
1172,170033
1172,35311
1172,196638
1173,234053
1173,78026
1173,78024
1173,78023
1173,78022
1173,78021
1173,78020
1173,78019
1173,78018
1173,78017
1174,234053
1174,78026
1174,78024
1174,78023
1174,78022
1174,78021
1174,78020
1174,78019
1174,78018
1174,78017
1175,234053
1175,78026
1175,78024
1175,78023
1175,78022
1175,78021
1175,78020
1175,78019
1175,78018
1175,78017
1176,234053
1176,78026
1176,78024
1176,78023
1176,78022
1176,78021
1176,78020
1176,78019
1176,78018
1176,78017
1177,234053
1177,78026
1177,78024
1177,78023
1177,78022
1177,78021
1177,78020
1177,78019
1177,78018
1177,78017
1178,234053
1178,78026
1178,78024
1178,78023
1178,78022
1178,78021
1178,78020
1178,78019
1178,78018
1178,78017
1179,234053
1179,78026
1179,78024
1179,78023
1179,78022
1179,78021
1179,78020
1179,78019
1179,78018
1179,78017
1180,234053
1180,78026
1180,78024
1180,78023
1180,78022
1180,78021
1180,78020
1180,78019
1180,78018
1180,78017
1181,158559
1181,105408
1181,54119
1181,76183
1181,201710
1181,112096
1181,97740
1181,85531
1181,170722
1181,71531
1182,39025
1182,37664
1182,105712
1182,33072
1182,80724
1182,22673
1182,69322
1182,18636
1182,218707
1182,95837
1183,234053
1183,78026
1183,78024
1183,78023
1183,78022
1183,78021
1183,78020
1183,78019
1183,78018
1183,78017
1184,106844
1184,103207
1184,43379
1184,193030
1184,118349
1184,60664
1184,196638
1184,143584
1184,143355
1184,166987
1185,234053
1185,78026
1185,78024
1185,78023
1185,78022
1185,78021
1185,78020
1185,78019
1185,78018
1185,78017
1186,199310
1186,177237
1186,228414
1186,121256
1186,168303
1186,225654
1186,112858
1186,28240
1186,88485
1186,180160
1187,234053
1187,78026
1187,78024
1187,78023
1187,78022
1187,78021
1187,78020
1187,78019
1187,78018
1187,78017
1188,90473
1188,203683
1188,16471
1188,212576
1188,16327
1188,114529
1188,111493
1188,35311
1188,65987
1188,56828
1189,168403
1189,221489
1189,170669
1189,54723
1189,76948
1189,6181
1189,148275
1189,195002
1189,130541
1189,39359
1190,234053
1190,78026
1190,78024
1190,78023
1190,78022
1190,78021
1190,78020
1190,78019
1190,78018
1190,78017
1191,234053
1191,78026
1191,78024
1191,78023
1191,78022
1191,78021
1191,78020
1191,78019
1191,78018
1191,78017
1192,234053
1192,78026
1192,78024
1192,78023
1192,78022
1192,78021
1192,78020
1192,78019
1192,78018
1192,78017
1193,64304
1193,201252
1193,30593
1193,151188
1193,76848
1193,76227
1193,59975
1193,164068
1193,94270
1193,51104
1194,234053
1194,78026
1194,78024
1194,78023
1194,78022
1194,78021
1194,78020
1194,78019
1194,78018
1194,78017
1195,234053
1195,78026
1195,78024
1195,78023
1195,78022
1195,78021
1195,78020
1195,78019
1195,78018
1195,78017
1196,234053
1196,78026
1196,78024
1196,78023
1196,78022
1196,78021
1196,78020
1196,78019
1196,78018
1196,78017
1197,234053
1197,78026
1197,78024
1197,78023
1197,78022
1197,78021
1197,78020
1197,78019
1197,78018
1197,78017
1198,17841
1198,197560
1198,17822
1198,218768
1198,92511
1198,70561
1198,52687
1198,107979
1198,76255
1198,9103
1199,234053
1199,78026
1199,78024
1199,78023
1199,78022
1199,78021
1199,78020
1199,78019
1199,78018
1199,78017
1200,234053
1200,78026
1200,78024
1200,78023
1200,78022
1200,78021
1200,78020
1200,78019
1200,78018
1200,78017
1201,234053
1201,78026
1201,78024
1201,78023
1201,78022
1201,78021
1201,78020
1201,78019
1201,78018
1201,78017
1202,234053
1202,78026
1202,78024
1202,78023
1202,78022
1202,78021
1202,78020
1202,78019
1202,78018
1202,78017
1203,93383
1203,148275
1203,62673
