User ID,Item ID
1607,14283
1607,33836
1608,75901
1608,166850
1608,211336
1608,221682
1608,52560
1608,214615
1608,54788
1608,188052
1608,84225
1608,152150
1609,234086
1609,78037
1609,78035
1609,78034
1609,78033
1609,78032
1609,78031
1609,78030
1609,78029
1609,78028
1610,6072
1610,44486
1610,16774
1610,37021
1610,76225
1610,115747
1610,15001
1610,185386
1610,160115
1610,220599
1611,181335
1611,30968
1611,137739
1611,156373
1611,39714
1611,36599
1611,3164
1611,182121
1611,94575
1611,132808
1612,234086
1612,78037
1612,78035
1612,78034
1612,78033
1612,78032
1612,78031
1612,78030
1612,78029
1612,78028
1613,127652
1613,215443
1613,78949
1613,114500
1613,130829
1613,43050
1613,108505
1613,82566
1613,26003
1613,201503
1614,213308
1614,135282
1614,53949
1614,149744
1614,124655
1614,213754
1614,224142
1614,181290
1614,216035
1614,95005
1615,31832
1615,156373
1615,161565
1615,24862
1615,6545
1615,8111
1615,105408
1615,117620
1615,229459
1615,183362
1616,16452
1616,63280
1616,136029
1616,79907
1616,224295
1616,164160
1616,125769
1616,186090
1616,202650
1616,110908
1617,183362
1617,94068
1617,47930
1617,186779
1617,106844
1617,224142
1617,219190
1617,126036
1617,24587
1617,229459
1618,5885
1618,171577
1618,185479
1618,126245
1618,29307
1618,67710
1618,188356
1618,136533
1618,170186
1618,137227
1619,9358
1619,228348
1619,44797
1619,192412
1619,41567
1619,62912
1619,158923
1619,27224
1619,216289
1619,168920
1620,127667
1620,10526
1620,115747
1620,136533
1620,223725
1620,167918
1620,96659
1620,93830
1620,69322
1620,5957
1621,234086
1621,78037
1621,78035
1621,78034
1621,78033
1621,78032
1621,78031
1621,78030
1621,78029
1621,78028
1622,136533
1622,151249
1622,105408
1622,190899
1622,187839
1622,185651
1622,2795
1622,142707
1622,154224
1622,40817
1623,120878
1623,144415
1623,152974
1623,94068
1623,130055
1623,85268
1623,132606
1623,45491
1623,41340
1623,206080
1624,234086
1624,78037
1624,78035
1624,78034
1624,78033
1624,78032
1624,78031
1624,78030
1624,78029
1624,78028
1625,234086
1625,78037
1625,78035
1625,78034
1625,78033
1625,78032
1625,78031
1625,78030
1625,78029
1625,78028
1626,234086
1626,78037
1626,78035
1626,78034
1626,78033
1626,78032
1626,78031
1626,78030
1626,78029
1626,78028
1627,234086
1627,78037
1627,78035
1627,78034
1627,78033
1627,78032
1627,78031
1627,78030
1627,78029
1627,78028
1628,51662
1628,3164
1628,54591
1628,54600
1628,163494
1628,164699
1628,161866
1628,168165
1628,108381
1628,119373
1629,65171
1629,115936
1629,2141
1629,137441
1629,113998
1629,181308
1629,83467
1629,2324
1629,191702
1629,16452
1630,234086
1630,78037
1630,78035
1630,78034
1630,78033
1630,78032
1630,78031
1630,78030
1630,78029
1630,78028
1631,186779
1631,158523
1631,113998
1631,117946
1631,163388
1631,65171
1631,140273
1631,52146
1631,157169
1631,32878
1632,16452
1632,54477
1632,20526
1632,79907
1632,139682
1632,97594
1632,20862
1632,178758
1632,162755
1632,160279
1633,115747
1633,123454
1633,30866
1633,227380
1633,155285
1633,188577
1633,85553
1633,139864
1633,132737
1633,186090
1634,234086
1634,78037
1634,78035
1634,78034
1634,78033
1634,78032
1634,78031
1634,78030
1634,78029
1634,78028
1635,234086
1635,78037
1635,78035
1635,78034
1635,78033
1635,78032
1635,78031
1635,78030
1635,78029
1635,78028
1636,30968
1636,160115
1636,115347
1636,86869
1636,9388
1636,232521
1636,178470
1636,17417
1636,70199
1636,30404
1637,234086
1637,78037
1637,78035
1637,78034
1637,78033
1637,78032
1637,78031
1637,78030
1637,78029
1637,78028
1638,94663
1638,59485
1638,114995
1638,48010
1638,173252
1638,204898
1638,170235
1638,63424
1638,74565
1638,39172
1639,234086
1639,78037
1639,78035
1639,78034
1639,78033
1639,78032
1639,78031
1639,78030
1639,78029
1639,78028
1640,136533
1640,105408
1640,193213
1640,126036
1640,210676
1640,84225
1640,41183
1640,136029
1640,146969
1640,169852
1641,114500
1641,44852
1641,137106
1641,14433
1641,17774
1641,95644
1641,186028
1641,229716
1641,110908
1641,46209
1642,182836
1642,185479
1642,219908
1642,103417
1642,119105
1642,67904
1642,200739
1642,17841
1642,218821
1642,122316
1643,234086
1643,78037
1643,78035
1643,78034
1643,78033
1643,78032
1643,78031
1643,78030
1643,78029
1643,78028
1644,113998
1644,156373
1644,166850
1644,190702
1644,24587
1644,199112
1644,85455
1644,98964
1644,48312
1644,143883
1645,173190
1645,171216
1645,190899
1645,160279
1645,102961
1645,57651
1645,170669
1645,126200
1645,156944
1645,136533
1646,106844
1646,135282
1646,127667
1646,137845
1646,27742
1646,65781
1646,206209
1646,225216
1646,136533
1646,168816
1647,142006
1647,114500
1647,151709
1647,71752
1647,176029
1647,146664
1647,213770
1647,206249
1647,79907
1647,141442
1648,118860
1648,87816
1648,180125
1648,15547
1648,102471
1648,132267
1648,192529
1648,211417
1648,144111
1648,22600
1649,137441
1649,10526
1649,137845
1649,71531
1649,104880
1649,219709
1649,46796
1649,223186
1649,31586
1649,153489
1650,185240
1650,202482
1650,43593
1650,230305
1650,14968
1650,210541
1650,95519
1650,25620
1650,21179
1650,215998
1651,234086
1651,78037
1651,78035
1651,78034
1651,78033
1651,78032
1651,78031
1651,78030
1651,78029
1651,78028
1652,234086
1652,78037
1652,78035
1652,78034
1652,78033
1652,78032
1652,78031
1652,78030
1652,78029
1652,78028
1653,114500
1653,65171
1653,71531
1653,51563
1653,191313
1653,33321
1653,153996
1653,225228
1653,88222
1653,113998
1654,229276
1654,190899
1654,192367
1654,132686
1654,17774
1654,209332
1654,38639
1654,27235
1654,114500
1654,197821
1655,192529
1655,137441
1655,65171
1655,115747
1655,34287
1655,196638
1655,61177
1655,117484
1655,195046
1655,173910
1656,224295
1656,84987
1656,65171
1656,124130
1656,188083
1656,94068
1656,41340
1656,67810
1656,46118
1656,31796
1657,140273
1657,219709
1657,117946
1657,115747
1657,137441
1657,52745
1657,1378
1657,19259
1657,143883
1657,201780
1658,115747
1658,5957
1658,18049
1658,224440
1658,218288
1658,45042
1658,113716
1658,67179
1658,181851
1658,99575
1659,97594
1659,148270
1659,71531
1659,51170
1659,228601
1659,84987
1659,137441
1659,46796
1659,24723
1659,83374
1660,137441
1660,30968
1660,38251
1660,134392
1660,200256
1660,226653
1660,229443
1660,114500
1660,45865
1660,154165
1661,221067
1661,143883
1661,104854
1661,115747
1661,135430
1661,213510
1661,137403
1661,1378
1661,38617
1661,113470
1662,234086
1662,78037
1662,78035
1662,78034
1662,78033
1662,78032
1662,78031
1662,78030
1662,78029
1662,78028
1663,63280
1663,47187
1663,117809
1663,164699
1663,228385
1663,157984
1663,82260
1663,202165
1663,2399
1663,78574
1664,54477
1664,60357
1664,45042
1664,74683
1664,166352
1664,125074
1664,135957
1664,225134
1664,49261
1664,68856
1665,105408
1665,140062
1665,214615
1665,70199
1665,63280
1665,217247
1665,143607
1665,212897
1665,48461
1665,174794
1666,16452
1666,143189
1666,7742
1666,191702
1666,72066
1666,67904
1666,134221
1666,2324
1666,6726
1666,233461
1667,229276
1667,174794
1667,10991
1667,159703
1667,161977
1667,105408
1667,163388
1667,188488
1667,187322
1667,159412
1668,234086
1668,78037
1668,78035
1668,78034
1668,78033
1668,78032
1668,78031
1668,78030
1668,78029
1668,78028
1669,234086
1669,78037
1669,78035
1669,78034
1669,78033
1669,78032
1669,78031
1669,78030
1669,78029
1669,78028
1670,146969
1670,16452
1670,182836
1670,63280
1670,144648
1670,97594
1670,209524
1670,36599
1670,185479
1670,219908
1671,209124
1671,32738
1671,137441
1671,161635
1671,171144
1671,71799
1671,70097
1671,184887
1671,109017
1671,19825
1672,213754
1672,2399
1672,146969
1672,181290
1672,228635
1672,77140
1672,52146
1672,230658
1672,64502
1672,70977
1673,65171
1673,221020
1673,223062
1673,117809
1673,112432
1673,173910
1673,156944
1673,68863
1673,10526
1673,120709
1674,178497
1674,206249
1674,162492
1674,47187
1674,165576
1674,183454
1674,12822
1674,170669
1674,6726
1674,115747
1675,71531
1675,17841
1675,86297
1675,65171
1675,146953
1675,98899
1675,144499
1675,97594
1675,16452
1675,63992
1676,16452
1676,173910
1676,137441
1676,106844
1676,97803
1676,10526
1676,182595
1676,194982
1676,164289
1676,100860
1677,186779
1677,16452
1677,210676
1677,146969
1677,139864
1677,106844
1677,212381
1677,152150
1677,105644
1677,155285
1678,15547
1678,102471
1678,132267
1678,192529
1678,155719
1678,219709
1678,125251
1678,3911
1678,202272
1678,74672
1679,210676
1679,136533
1679,136029
1679,129517
1679,164160
1679,110908
1679,185651
1679,173966
1679,115747
1679,218779
1680,103012
1680,106844
1680,29307
1680,196276
1680,117946
1680,110908
1680,94255
1680,69322
1680,171577
1680,6072
1681,212854
1681,154382
1681,160279
1681,112482
1681,156373
1681,69322
1681,114205
1681,115747
1681,190899
1681,38639
1682,8154
1682,13382
1682,70551
1682,42193
1682,69322
1682,227577
1682,155540
1682,224295
1682,168111
1682,84408
1683,143883
1683,99498
1683,36599
1683,94068
1683,7857
1683,178470
1683,163060
1683,152974
1683,146140
1683,113095
1684,234086
1684,78037
1684,78035
1684,78034
1684,78033
1684,78032
1684,78031
1684,78030
1684,78029
1684,78028
1685,234086
1685,78037
1685,78035
1685,78034
1685,78033
1685,78032
1685,78031
1685,78030
1685,78029
1685,78028
1686,234086
1686,78037
1686,78035
1686,78034
1686,78033
1686,78032
1686,78031
1686,78030
1686,78029
1686,78028
1687,17841
1687,25156
1687,204430
1687,132969
1687,220599
1687,216830
1687,146969
1687,103417
1687,75901
1687,104880
1688,47187
1688,25471
1688,69193
1688,223828
1688,26549
1688,6726
1688,117620
1688,125769
1688,33971
1688,228322
1689,79907
1689,117620
1689,178075
1689,178470
1689,56700
1689,181851
1689,30404
1689,228460
1689,18104
1689,70199
1690,85553
1690,16452
1690,139864
1690,174794
1690,143189
1690,77595
1690,46209
1690,185651
1690,90930
1690,117809
1691,234086
1691,78037
1691,78035
1691,78034
1691,78033
1691,78032
1691,78031
1691,78030
1691,78029
1691,78028
1692,12653
1692,112300
1692,168873
1692,117946
1692,71531
1692,208281
1692,119842
1692,119785
1692,140327
1692,44205
1693,47187
1693,197279
1693,178497
1693,136533
1693,164289
1693,219709
1693,125769
1693,109266
1693,159191
1693,43157
1694,210676
1694,207331
1694,164289
1694,47802
1694,140869
1694,161377
1694,152150
1694,137989
1694,197821
1694,54600
1695,44486
1695,64761
1695,198566
1695,63280
1695,220599
1695,160115
1695,2324
1695,134413
1695,190052
1695,17841
1696,120030
1696,160115
1696,15529
1696,54600
1696,224295
1696,20195
1696,103715
1696,186779
1696,135282
1696,212884
1697,45322
1697,136563
1697,128467
1697,156485
1697,39986
1697,233506
1697,213928
1697,208050
1697,143297
1697,129645
1698,234086
1698,78037
1698,78035
1698,78034
1698,78033
1698,78032
1698,78031
1698,78030
1698,78029
1698,78028
1699,142794
1699,71531
1699,89344
1699,172656
1699,90527
1699,51682
1699,75818
1699,166044
1699,183259
1699,214891
1700,186779
1700,549
1700,46699
1700,213838
1700,36537
1700,49849
1700,146969
1700,9284
1700,146339
1700,89810
1701,137441
1701,164289
1701,10526
1701,71531
1701,115747
1701,117946
1701,129552
1701,65171
1701,177834
1701,168540
1702,234086
1702,78037
1702,78035
1702,78034
1702,78033
1702,78032
1702,78031
1702,78030
1702,78029
1702,78028
1703,63280
1703,224158
1703,29307
1703,196276
1703,110908
1703,71310
1703,41924
1703,209124
1703,196618
1703,45322
1704,234086
1704,78037
1704,78035
1704,78034
1704,78033
1704,78032
1704,78031
1704,78030
1704,78029
1704,78028
1705,234086
1705,78037
1705,78035
1705,78034
1705,78033
1705,78032
1705,78031
1705,78030
1705,78029
1705,78028
1706,82260
1706,3840
1706,71531
1706,106844
1706,156373
1706,213754
1706,7917
1706,168111
1706,51170
1706,44878
1707,46796
1707,135282
1707,104880
1707,206080
1707,137845
1707,84987
1707,221067
1707,198857
1707,100516
1707,78625
1708,115747
1708,137441
1708,114040
1708,216035
1708,149121
1708,154165
1708,12932
1708,48657
1708,152150
1708,226653
1709,126245
1709,105408
1709,117946
1709,69322
1709,152521
1709,29307
1709,12566
1709,143755
1709,115056
1709,84168
1710,115747
1710,10526
1710,85553
1710,136533
1710,123454
1710,134392
1710,92247
1710,19259
1710,219709
1710,96659
1711,234086
1711,78037
1711,78035
1711,78034
1711,78033
1711,78032
1711,78031
1711,78030
1711,78029
1711,78028
1712,234086
1712,78037
1712,78035
1712,78034
1712,78033
1712,78032
1712,78031
1712,78030
1712,78029
1712,78028
1713,30984
1713,60350
1713,224457
1713,18104
1713,105334
1713,30612
1713,58598
1713,176274
1713,177018
1713,224108
1714,185838
1714,14433
1714,164446
1714,196276
1714,44852
1714,212897
1714,51563
1714,229716
1714,65171
1714,48135
1715,16452
1715,139864
1715,48047
1715,210676
1715,117620
1715,77140
1715,11201
1715,17035
1715,97803
1715,136533
1716,16452
1716,210676
1716,224295
1716,19259
1716,178470
1716,61093
1716,115747
1716,70199
1716,113621
1716,191183
1717,182836
1717,74501
1717,185479
1717,219908
1717,29086
1717,5885
1717,119105
1717,191174
1717,200739
1717,168550
1718,16452
1718,63280
1718,213754
1718,45322
1718,104854
1718,227308
1718,221067
1718,203388
1718,143883
1718,137227
1719,234086
1719,78037
1719,78035
1719,78034
1719,78033
1719,78032
1719,78031
1719,78030
1719,78029
1719,78028
1720,125955
1720,229276
1720,30404
1720,145147
1720,164626
1720,33836
1720,159703
1720,71531
1720,214615
1720,52748
1721,41340
1721,65171
1721,148421
1721,6884
1721,197617
1721,164414
1721,76781
1721,100312
1721,19240
1721,57651
1722,146953
1722,65171
1722,17841
1722,177834
1722,83758
1722,84987
1722,79442
1722,63992
1722,105408
1722,72187
1723,6949
1723,175147
1723,114500
1723,162377
1723,184472
1723,77785
1723,177182
1723,178297
1723,169965
1723,171864
1724,234086
1724,78037
1724,78035
1724,78034
1724,78033
1724,78032
1724,78031
1724,78030
1724,78029
1724,78028
1725,234086
1725,78037
1725,78035
1725,78034
1725,78033
1725,78032
1725,78031
1725,78030
1725,78029
1725,78028
1726,178758
1726,132808
1726,139682
1726,20526
1726,79907
1726,29862
1726,27814
1726,206807
1726,107626
1726,204445
1727,234086
1727,78037
1727,78035
1727,78034
1727,78033
1727,78032
1727,78031
1727,78030
1727,78029
1727,78028
1728,113998
1728,130829
1728,178497
1728,158523
1728,174794
1728,32878
1728,77179
1728,222592
1728,196814
1728,211725
1729,146969
1729,16452
1729,140869
1729,222952
1729,68223
1729,194982
1729,3503
1729,61478
1729,41183
1729,60261
1730,105408
1730,212995
1730,65171
1730,68223
1730,124130
1730,30968
1730,60289
1730,87855
1730,113312
1730,104517
1731,115747
1731,93830
1731,117620
1731,83672
1731,63280
1731,47187
1731,164446
1731,143232
1731,184184
1731,22362
1732,137441
1732,192529
1732,206249
1732,143755
1732,71531
1732,204935
1732,625
1732,17841
1732,127667
1732,19340
1733,234086
1733,78037
1733,78035
1733,78034
1733,78033
1733,78032
1733,78031
1733,78030
1733,78029
1733,78028
1734,47187
1734,178497
1734,113998
1734,71310
1734,211452
1734,69193
1734,149800
1734,164446
1734,155285
1734,165395
1735,210676
1735,132449
1735,115747
1735,143883
1735,135282
1735,178982
1735,114040
1735,224295
1735,78477
1735,29307
1736,82281
1736,143883
1736,34620
1736,78209
1736,219227
1736,135918
1736,150512
1736,97898
1736,113087
1736,35507
1737,16452
1737,171760
1737,154382
1737,97594
1737,70199
1737,1956
1737,78209
1737,61478
1737,100717
1737,63280
1738,197821
1738,10526
1738,18049
1738,6122
1738,213754
1738,39835
1738,70701
1738,137845
1738,161390
1738,177834
1739,57651
1739,212897
1739,164160
1739,12494
1739,41340
1739,13815
1739,164085
1739,128005
1739,54082
1739,143633
1740,115747
1740,137441
1740,223725
1740,216517
1740,46796
1740,136029
1740,186090
1740,138612
1740,225488
1740,47187
1741,115747
1741,137441
1741,152974
1741,232758
1741,182595
1741,163951
1741,100860
1741,188577
1741,147620
1741,40027
1742,41183
1742,206249
1742,158605
1742,146969
1742,95992
1742,204935
1742,132267
1742,208318
1742,92840
1742,121045
1743,178470
1743,15717
1743,4706
1743,1645
1743,53227
1743,93523
1743,144561
1743,176189
1743,12206
1743,26218
1744,77140
1744,97182
1744,65171
1744,137441
1744,48010
1744,175834
1744,96842
1744,199882
1744,65145
1744,53535
1745,119285
1745,41183
1745,77140
1745,115747
1745,46118
1745,49479
1745,84198
1745,46209
1745,205267
1745,147071
1746,92247
1746,104495
1746,51040
1746,143883
1746,113998
1746,2141
1746,81145
1746,32738
1746,190052
1746,38779
1747,234086
1747,78037
1747,78035
1747,78034
1747,78033
1747,78032
1747,78031
1747,78030
1747,78029
1747,78028
1748,115056
1748,72420
1748,213246
1748,117620
1748,16452
1748,160115
1748,47144
1748,32738
1748,86869
1748,226605
1749,71531
1749,69193
1749,166850
1749,97803
1749,229276
1749,137106
1749,65171
1749,195496
1749,178497
1749,26334
1750,105408
1750,171760
1750,177066
1750,65171
1750,131986
1750,145603
1750,108191
1750,134660
1750,161069
1750,16088
1751,110908
1751,218928
1751,211452
1751,178470
1751,221571
1751,228297
1751,103299
1751,233391
1751,127667
1751,48312
1752,106844
1752,38617
1752,213754
1752,210676
1752,18478
1752,117946
1752,186779
1752,140273
1752,174741
1752,74853
1753,16452
1753,12201
1753,115747
1753,117620
1753,54477
1753,182595
1753,74931
1753,153998
1753,213591
1753,34899
1754,79907
1754,171216
1754,41183
1754,190691
1754,214615
1754,233391
1754,118180
1754,30404
1754,97245
1754,140273
1755,234086
1755,78037
1755,78035
1755,78034
1755,78033
1755,78032
1755,78031
1755,78030
1755,78029
1755,78028
1756,211127
1756,44847
1756,159877
1756,12566
1756,228645
1756,196606
1756,211725
1756,163060
1756,90766
1756,168438
1757,13815
1757,223971
1757,175262
1757,36599
1757,186145
1757,138546
1757,221067
1757,209438
1757,44419
1757,19024
1758,63280
1758,61478
1758,105408
1758,71310
1758,87599
1758,196276
1758,173910
1758,214615
1758,148721
1758,194982
1759,36599
1759,213754
1759,105408
1759,28728
1759,187839
1759,43450
1759,77140
1759,57463
1759,170443
1759,225216
1760,234086
1760,78037
1760,78035
1760,78034
1760,78033
1760,78032
1760,78031
1760,78030
1760,78029
1760,78028
1761,117620
1761,30968
1761,153489
1761,219709
1761,134392
1761,221067
1761,46796
1761,178470
1761,229443
1761,90972
1762,115747
1762,221020
1762,18049
1762,6122
1762,47187
1762,65846
1762,134392
1762,39835
1762,219709
1762,225488
1763,105408
1763,97803
1763,14443
1763,166850
1763,181308
1763,158523
1763,193793
1763,180577
1763,182643
1763,117946
1764,190005
1764,82281
1764,137441
1764,40080
1764,127667
1764,170669
1764,16452
1764,60664
1764,132808
1764,228460
1765,212883
1765,224295
1765,44486
1765,26705
1765,52461
1765,97594
1765,104125
1765,7742
1765,58769
1765,83467
1766,234086
1766,78037
1766,78035
1766,78034
1766,78033
1766,78032
1766,78031
1766,78030
1766,78029
1766,78028
1767,160115
1767,139527
1767,216035
1767,200256
1767,137441
1767,17841
1767,195651
1767,78949
1767,214595
1767,227358
1768,115747
1768,118032
1768,142363
1768,63280
1768,182595
1768,153396
1768,120878
1768,16452
1768,87771
1768,40027
1769,234086
1769,78037
1769,78035
1769,78034
1769,78033
1769,78032
1769,78031
1769,78030
1769,78029
1769,78028
1770,137441
1770,164289
1770,97803
1770,194982
1770,203160
1770,87599
1770,65846
1770,10526
1770,185874
1770,221020
1771,103012
1771,106844
1771,29307
1771,196276
1771,117946
1771,110908
1771,94255
1771,69322
1771,171577
1771,6072
1772,115747
1772,186090
1772,29307
1772,211452
1772,170186
1772,221067
1772,93830
1772,123454
1772,225488
1772,134392
1773,14703
1773,117620
1773,86236
1773,180627
1773,166412
1773,126348
1773,18478
1773,104125
1773,166678
1773,95567
1774,113998
1774,32128
1774,115747
1774,41058
1774,70199
1774,221067
1774,163280
1774,31796
1774,30404
1774,41340
1775,123974
1775,117620
1775,142820
1775,30912
1775,141782
1775,193854
1775,140011
1775,203220
1775,81501
1775,127997
1776,115747
1776,117620
1776,233134
1776,188717
1776,228460
1776,80086
1776,110908
1776,16452
1776,102471
1776,12201
1777,213754
1777,164289
1777,150556
1777,188083
1777,211027
1777,85553
1777,137441
1777,119559
1777,84221
1777,61478
1778,97594
1778,146969
1778,14762
1778,192529
1778,39835
1778,83638
1778,34677
1778,20205
1778,86141
1778,225488
1779,178470
1779,117620
1779,98865
1779,149744
1779,134392
1779,229443
1779,13382
1779,2399
1779,150831
1779,71531
1780,234086
1780,78037
1780,78035
1780,78034
1780,78033
1780,78032
1780,78031
1780,78030
1780,78029
1780,78028
1781,197821
1781,210676
1781,9388
1781,164289
1781,39835
1781,82362
1781,108379
1781,181335
1781,36229
1781,224988
1782,192529
1782,150831
1782,132449
1782,90521
1782,127667
1782,41183
1782,212967
1782,19340
1782,195002
1782,110908
1783,234086
1783,78037
1783,78035
1783,78034
1783,78033
1783,78032
1783,78031
1783,78030
1783,78029
1783,78028
1784,78209
1784,224295
1784,44878
1784,34321
1784,143883
1784,154382
1784,82260
1784,157984
1784,188083
1784,85455
1785,152521
1785,4520
1785,50503
1785,69240
1785,41950
1785,116423
1785,200135
1785,52884
1785,43403
1785,231504
1786,134392
1786,70199
1786,35180
1786,204489
1786,199587
1786,219709
1786,140273
1786,195357
1786,2324
1786,160115
1787,234086
1787,78037
1787,78035
1787,78034
1787,78033
1787,78032
1787,78031
1787,78030
1787,78029
1787,78028
1788,234086
1788,78037
1788,78035
1788,78034
1788,78033
1788,78032
1788,78031
1788,78030
1788,78029
1788,78028
1789,69193
1789,5781
1789,228297
1789,114095
1789,76848
1789,100516
1789,185064
1789,166533
1789,99498
1789,187912
1790,79907
1790,95992
1790,57904
1790,63280
1790,119125
1790,214615
1790,212967
1790,140062
1790,181851
1790,188717
1791,65171
1791,124130
1791,203865
1791,137441
1791,115747
1791,129552
1791,58177
1791,196867
1791,159412
1791,2399
1792,234086
1792,78037
1792,78035
1792,78034
1792,78033
1792,78032
1792,78031
1792,78030
1792,78029
1792,78028
1793,61478
1793,41183
1793,90766
1793,79907
1793,212967
1793,47144
1793,206249
1793,158605
1793,128383
1793,228297
1794,41183
1794,61478
1794,85918
1794,76452
1794,162902
1794,151602
1794,162755
1794,204935
1794,104173
1794,137441
1795,108296
1795,194982
1795,16235
1795,207737
1795,5125
1795,69088
1795,122406
1795,49726
1795,168720
1795,121199
1796,234086
1796,78037
1796,78035
1796,78034
1796,78033
1796,78032
1796,78031
1796,78030
1796,78029
1796,78028
1797,234086
1797,78037
1797,78035
1797,78034
1797,78033
1797,78032
1797,78031
1797,78030
1797,78029
1797,78028
1798,10991
1798,183323
1798,111574
1798,186708
1798,159703
1798,97803
1798,140141
1798,225810
1798,203848
1798,106040
1799,234086
1799,78037
1799,78035
1799,78034
1799,78033
1799,78032
1799,78031
1799,78030
1799,78029
1799,78028
1800,115747
1800,124130
1800,69628
1800,137441
1800,65171
1800,84987
1800,221436
1800,112342
1800,159412
1800,221020
1801,61478
1801,132808
1801,195357
1801,16452
1801,228460
1801,160115
1801,138084
1801,182595
1801,228297
1801,128383
1802,234086
1802,78037
1802,78035
1802,78034
1802,78033
1802,78032
1802,78031
1802,78030
1802,78029
1802,78028
1803,117620
1803,134082
1803,216099
1803,152521
1803,175262
1803,178075
1803,3453
1803,146810
1803,186199
1803,160115
1804,234086
1804,78037
1804,78035
1804,78034
1804,78033
1804,78032
1804,78031
1804,78030
1804,78029
1804,78028
1805,95992
1805,119125
1805,57904
1805,186779
1805,134420
1805,115747
1805,222696
1805,192045
1805,26812
1805,154382
1806,161377
1806,126245
1806,206434
1806,226382
1806,143115
1806,117946
1806,41183
1806,61478
1806,9388
1806,164289
1807,154382
1807,231824
1807,18397
1807,9910
1807,168163
1807,68056
1807,7002
1807,82348
1807,197816
1807,120609
1808,75127
1808,81924
1808,203436
1808,99575
1808,95567
1808,204766
1808,77242
1808,199303
1808,56017
1808,62891
1809,144419
1809,64536
1809,146969
1809,13760
1809,229443
1809,169207
1809,92541
1809,99790
1809,181335
1809,157169
1810,116097
1810,59485
1810,184746
1810,218121
1810,43071
1810,112744
1810,59755
1810,129272
1810,160850
1810,183788
1811,234086
1811,78037
1811,78035
1811,78034
1811,78033
1811,78032
1811,78031
1811,78030
1811,78029
1811,78028
1812,117620
1812,139864
1812,30866
1812,16452
1812,228460
1812,127667
1812,213754
1812,186779
1812,229708
1812,216099
1813,115747
1813,97803
1813,188577
1813,78287
1813,99498
1813,118032
1813,182595
1813,123454
1813,143755
1813,6065
1814,105408
1814,192529
1814,161565
1814,164289
1814,211452
1814,2399
1814,85918
1814,10526
1814,4719
1814,204935
1815,10526
1815,97803
1815,104880
1815,61367
1815,20205
1815,3938
1815,137441
1815,120709
1815,223186
1815,43759
1816,234086
1816,78037
1816,78035
1816,78034
1816,78033
1816,78032
1816,78031
1816,78030
1816,78029
1816,78028
1817,146969
1817,132808
1817,216099
1817,19868
1817,197279
1817,3164
1817,143189
1817,3453
1817,105537
1817,171192
1818,228297
1818,185064
1818,139864
1818,188133
1818,4002
1818,32338
1818,120905
1818,229156
1818,37839
1818,193247
1819,115747
1819,193793
1819,54477
1819,199898
1819,84221
1819,86082
1819,202678
1819,230308
1819,30137
1819,31796
1820,30968
1820,221067
1820,197821
1820,112432
1820,9388
1820,161377
1820,193793
1820,144415
1820,115747
1820,210676
1821,221067
1821,227308
1821,104854
1821,16452
1821,64844
1821,37312
1821,162970
1821,155077
1821,48530
1821,18862
1822,225488
1822,120030
1822,14283
1822,145147
1822,30404
1822,100252
1822,229276
1822,164626
1822,86869
1822,158559
1823,212967
1823,214615
1823,206080
1823,225344
1823,137106
1823,152974
1823,90086
1823,2399
1823,19340
1823,177019
1824,181290
1824,115747
1824,129552
1824,107503
1824,113369
1824,130521
1824,153396
1824,161977
1824,225488
1824,143150
1825,124130
1825,217247
1825,65171
1825,27173
1825,188083
1825,95644
1825,137441
1825,192529
1825,132449
1825,141372
1826,234086
1826,78037
1826,78035
1826,78034
1826,78033
1826,78032
1826,78031
1826,78030
1826,78029
1826,78028
1827,114500
1827,15717
1827,63280
1827,151263
1827,33363
1827,211452
1827,181308
1827,149920
1827,115747
1827,149468
1828,30968
1828,77140
1828,228645
1828,196606
1828,5781
1828,182121
1828,36599
1828,33542
1828,181851
1828,15705
1829,92247
1829,221067
1829,114500
1829,43937
1829,157984
1829,225488
1829,210779
1829,175374
1829,147762
1829,90972
1830,234086
1830,78037
1830,78035
1830,78034
1830,78033
1830,78032
1830,78031
1830,78030
1830,78029
1830,78028
1831,139808
1831,54477
1831,20195
1831,143189
1831,85553
1831,110213
1831,46209
1831,221682
1831,63280
1831,54082
1832,33363
1832,85455
1832,114500
1832,113468
1832,188083
1832,212854
1832,78210
1832,186028
1832,61660
1832,219709
1833,124130
1833,65171
1833,132449
1833,41340
1833,69628
1833,198857
1833,84987
1833,206080
1833,71531
1833,224295
1834,44847
1834,115747
1834,23970
1834,117620
1834,12566
1834,78791
1834,97803
1834,166412
1834,95567
1834,43268
1835,124130
1835,170186
1835,30404
1835,160115
1835,35180
1835,57480
1835,59807
1835,86869
1835,72874
1835,210676
1836,234086
1836,78037
1836,78035
1836,78034
1836,78033
1836,78032
1836,78031
1836,78030
1836,78029
1836,78028
1837,71531
1837,135282
1837,127667
1837,188083
1837,97594
1837,137845
1837,213754
1837,51170
1837,120108
1837,111944
1838,174403
1838,13168
1838,39835
1838,10991
1838,183323
1838,179793
1838,126036
1838,63280
1838,111574
1838,83704
1839,234086
1839,78037
1839,78035
1839,78034
1839,78033
1839,78032
1839,78031
1839,78030
1839,78029
1839,78028
1840,114095
1840,127667
1840,9002
1840,122125
1840,166533
1840,176598
1840,181290
1840,142006
1840,34677
1840,5511
