User ID,Item ID
2228,105712
2228,174403
2228,36599
2228,44512
2228,185651
2228,108411
2228,130261
2228,5781
2228,199476
2228,50387
2229,168254
2229,137441
2229,169405
2229,115747
2229,95005
2229,173379
2229,31810
2229,101968
2229,166533
2229,113210
2230,65171
2230,105712
2230,16452
2230,152687
2230,65887
2230,71937
2230,107022
2230,71531
2230,67584
2230,69322
2231,158523
2231,174403
2231,43145
2231,108998
2231,105408
2231,128173
2231,133508
2231,160583
2231,8449
2231,105712
2232,104880
2232,148270
2232,58766
2232,76677
2232,53086
2232,127918
2232,66841
2232,101968
2232,134392
2232,199476
2233,171760
2233,105408
2233,52091
2233,28918
2233,142298
2233,221192
2233,84221
2233,17774
2233,171577
2233,89749
2234,137441
2234,16452
2234,65171
2234,105408
2234,161377
2234,71531
2234,219374
2234,114389
2234,67584
2234,35177
2235,132449
2235,232784
2235,15477
2235,31226
2235,8713
2235,126348
2235,114316
2235,40642
2235,118642
2235,27701
2236,137441
2236,65171
2236,31500
2236,10526
2236,201403
2236,182947
2236,16452
2236,118642
2236,190899
2236,115747
2237,63280
2237,8154
2237,126036
2237,106844
2237,159856
2237,136562
2237,10850
2237,159412
2237,182947
2237,170441
2238,36599
2238,105408
2238,113998
2238,105712
2238,219374
2238,161377
2238,190941
2238,39025
2238,204124
2238,142677
2239,210676
2239,177237
2239,161377
2239,174403
2239,148047
2239,193600
2239,224314
2239,128173
2239,64644
2239,54661
2240,124136
2240,116018
2240,210676
2240,155102
2240,85472
2240,44512
2240,86735
2240,219374
2240,17774
2240,171760
2241,186779
2241,100391
2241,89070
2241,89749
2241,166809
2241,216720
2241,192189
2241,112792
2241,30462
2241,201403
2242,2684
2242,227895
2242,101211
2242,98034
2242,80241
2242,55873
2242,97740
2242,76881
2242,180217
2242,181250
2243,91947
2243,161377
2243,201403
2243,110908
2243,15477
2243,194578
2243,28918
2243,103062
2243,223186
2243,17824
2244,14432
2244,2345
2244,201403
2244,143189
2244,2684
2244,110908
2244,103062
2244,174403
2244,34888
2244,131973
2245,105712
2245,71531
2245,36599
2245,47144
2245,110908
2245,204124
2245,32110
2245,27202
2245,53411
2245,15716
2246,113998
2246,126348
2246,97740
2246,106350
2246,80717
2246,62285
2246,14070
2246,70565
2246,108472
2246,48542
2247,2684
2247,85924
2247,69322
2247,48991
2247,108472
2247,82281
2247,121373
2247,199921
2247,102371
2247,93108
2248,65171
2248,137441
2248,190941
2248,97594
2248,117620
2248,231698
2248,210676
2248,115747
2248,192529
2248,172774
2249,155268
2249,113998
2249,208890
2249,14070
2249,232784
2249,115962
2249,28918
2249,36599
2249,52091
2249,49748
2250,69322
2250,137441
2250,2684
2250,80241
2250,97740
2250,200363
2250,199526
2250,192529
2250,116831
2250,139128
2251,106350
2251,84221
2251,126348
2251,61177
2251,97594
2251,43145
2251,159412
2251,85472
2251,71531
2251,70042
2252,152687
2252,107022
2252,71937
2252,2684
2252,174468
2252,16452
2252,228414
2252,86979
2252,20711
2252,110908
2253,69322
2253,2684
2253,71531
2253,137441
2253,120850
2253,152687
2253,209465
2253,107022
2253,71937
2253,93108
2254,172024
2254,159412
2254,190941
2254,51654
2254,106350
2254,45025
2254,59082
2254,14359
2254,207186
2254,43145
2255,2684
2255,152687
2255,71937
2255,107022
2255,69322
2255,209465
2255,14321
2255,55873
2255,86979
2255,179793
2256,111065
2256,214615
2256,7611
2256,2684
2256,61405
2256,222655
2256,76408
2256,116439
2256,113844
2256,8983
2257,91947
2257,202135
2257,44512
2257,194578
2257,106844
2257,197325
2257,79380
2257,4719
2257,17824
2257,40642
2258,103062
2258,2684
2258,209465
2258,34888
2258,110908
2258,102371
2258,82281
2258,80717
2258,91947
2258,158742
2259,2915
2259,65171
2259,58766
2259,117620
2259,44512
2259,138546
2259,104880
2259,117946
2259,199476
2259,83467
2260,64761
2260,200363
2260,71912
2260,32886
2260,55873
2260,227895
2260,174468
2260,14534
2260,84344
2260,129594
2261,181122
2261,55614
2261,159568
2261,139288
2261,117714
2261,69628
2261,174468
2261,210779
2261,10526
2261,74461
2262,2684
2262,110908
2262,103062
2262,69322
2262,70042
2262,209465
2262,223186
2262,34888
2262,82281
2262,71574
2263,171690
2263,195131
2263,13815
2263,32845
2263,120884
2263,209438
2263,2684
2263,206014
2263,159412
2263,187825
2264,97594
2264,104880
2264,69628
2264,64549
2264,188952
2264,108998
2264,5910
2264,41848
2264,58766
2264,231698
2265,2684
2265,69322
2265,137441
2265,34888
2265,209465
2265,103062
2265,110908
2265,76881
2265,93108
2265,71574
2266,113998
2266,137441
2266,17841
2266,231645
2266,115747
2266,201403
2266,69628
2266,55614
2266,155102
2266,180561
2267,174403
2267,91947
2267,159412
2267,14432
2267,130261
2267,40642
2267,194578
2267,9965
2267,57463
2267,11303
2268,98034
2268,2684
2268,55873
2268,80241
2268,101211
2268,69322
2268,209465
2268,227895
2268,181250
2268,156790
2269,104880
2269,201403
2269,35731
2269,50387
2269,134392
2269,166449
2269,34768
2269,16924
2269,210135
2269,144515
2270,104880
2270,2915
2270,71531
2270,58766
2270,214615
2270,30404
2270,27202
2270,219365
2270,194578
2270,16452
2271,126348
2271,97740
2271,171583
2271,81096
2271,201403
2271,119472
2271,71574
2271,113890
2271,60568
2271,57217
2272,199476
2272,134392
2272,31810
2272,145620
2272,31646
2272,105712
2272,36599
2272,18397
2272,218194
2272,16452
2273,144263
2273,26559
2273,171760
2273,104880
2273,181851
2273,46754
2273,114316
2273,53086
2273,193793
2273,2345
2274,105408
2274,174403
2274,98034
2274,106350
2274,128173
2274,36599
2274,80241
2274,76881
2274,154169
2274,161377
2275,2684
2275,209465
2275,201403
2275,2345
2275,133991
2275,159412
2275,29217
2275,154270
2275,226251
2275,135813
2276,152687
2276,71937
2276,107022
2276,209465
2276,2684
2276,69322
2276,28918
2276,11303
2276,80717
2276,120850
2277,97594
2277,190941
2277,95005
2277,28918
2277,232784
2277,174741
2277,224295
2277,157486
2277,96672
2277,141163
2278,127667
2278,231914
2278,159412
2278,161319
2278,39025
2278,190941
2278,69628
2278,117714
2278,14359
2278,97171
2279,126348
2279,106350
2279,178872
2279,42629
2279,171760
2279,213132
2279,165439
2279,31810
2279,172774
2279,156944
2280,110908
2280,201403
2280,65171
2280,202650
2280,134328
2280,11722
2280,10526
2280,170625
2280,34888
2280,178822
2281,91947
2281,132449
2281,104880
2281,94807
2281,178826
2281,112725
2281,44512
2281,45025
2281,49855
2281,190290
2282,101211
2282,98034
2282,69322
2282,156790
2282,209465
2282,71912
2282,106350
2282,32886
2282,174468
2282,200363
2283,115747
2283,95005
2283,117620
2283,134392
2283,138546
2283,65171
2283,15529
2283,58766
2283,105712
2283,125794
2284,177834
2284,137441
2284,210676
2284,161377
2284,222696
2284,40722
2284,232521
2284,143189
2284,174403
2284,105408
2285,65171
2285,105712
2285,67584
2285,16452
2285,192529
2285,71531
2285,85268
2285,32738
2285,161377
2285,10526
2286,105712
2286,95005
2286,227764
2286,71531
2286,65171
2286,68294
2286,157834
2286,15716
2286,136562
2286,166850
2287,63280
2287,103062
2287,190941
2287,16452
2287,202650
2287,136218
2287,102070
2287,34881
2287,167778
2287,80717
2288,110908
2288,121185
2288,219374
2288,70042
2288,209465
2288,34888
2288,77539
2288,161377
2288,144213
2288,71531
2289,80848
2289,198825
2289,134072
2289,200692
2289,97708
2289,201962
2289,18584
2289,5695
2289,228874
2289,52630
2290,137441
2290,16452
2290,32738
2290,71531
2290,152687
2290,71937
2290,107022
2290,199476
2290,204124
2290,35177
2291,105712
2291,31810
2291,199476
2291,169405
2291,79174
2291,208890
2291,92086
2291,142407
2291,98434
2291,229512
2292,137441
2292,16452
2292,161377
2292,36599
2292,35177
2292,202650
2292,113210
2292,51040
2292,8290
2292,10526
2293,69628
2293,127667
2293,219374
2293,11722
2293,144228
2293,59082
2293,94164
2293,126245
2293,129204
2293,113998
2294,214615
2294,229276
2294,15591
2294,188332
2294,71531
2294,194578
2294,121185
2294,13827
2294,36560
2294,86286
2295,161377
2295,76881
2295,105712
2295,34888
2295,174403
2295,137441
2295,210676
2295,105408
2295,219374
2295,154169
2296,219374
2296,116018
2296,43145
2296,155268
2296,215484
2296,11722
2296,15620
2296,85472
2296,6997
2296,138546
2297,106350
2297,177834
2297,97594
2297,11966
2297,30404
2297,27202
2297,104639
2297,104880
2297,45236
2297,88222
2298,94296
2298,31500
2298,188546
2298,192529
2298,104880
2298,80241
2298,168898
2298,1286
2298,21514
2298,11627
2299,14432
2299,54656
2299,123094
2299,80241
2299,176279
2299,121270
2299,214135
2299,11627
2299,113011
2299,40812
2300,110908
2300,36599
2300,201572
2300,105712
2300,80717
2300,124130
2300,105408
2300,172745
2300,161377
2300,225488
2301,113998
2301,110856
2301,140373
2301,57827
2301,155268
2301,178826
2301,103062
2301,132449
2301,201403
2301,133246
2302,115747
2302,101211
2302,15529
2302,105712
2302,138546
2302,95005
2302,16452
2302,32738
2302,208890
2302,98034
2303,137441
2303,105712
2303,177834
2303,190941
2303,105408
2303,152687
2303,135441
2303,71531
2303,71937
2303,107022
2304,44512
2304,210676
2304,28918
2304,130261
2304,159412
2304,232761
2304,46754
2304,89749
2304,1650
2304,112725
2305,105712
2305,126348
2305,161377
2305,137441
2305,103062
2305,119472
2305,124249
2305,61177
2305,76881
2305,190899
2306,161377
2306,190941
2306,8290
2306,137441
2306,219374
2306,85268
2306,65171
2306,71531
2306,16452
2306,210676
2307,172024
2307,14359
2307,88222
2307,30404
2307,102070
2307,185313
2307,63280
2307,80074
2307,106844
2307,93217
2308,161377
2308,40722
2308,105408
2308,185651
2308,52560
2308,194613
2308,68656
2308,76881
2308,210676
2308,136175
2309,221192
2309,28918
2309,74107
2309,49855
2309,15477
2309,80717
2309,103062
2309,112725
2309,145377
2309,201403
2310,192529
2310,85268
2310,65171
2310,104880
2310,137441
2310,2141
2310,106350
2310,112725
2310,67584
2310,14359
2311,103062
2311,126348
2311,80241
2311,68656
2311,106350
2311,221067
2311,106844
2311,69322
2311,161377
2311,168254
2312,114389
2312,116018
2312,139527
2312,104880
2312,10319
2312,124136
2312,174403
2312,74133
2312,17841
2312,31832
2313,69322
2313,105712
2313,209465
2313,106350
2313,71531
2313,103062
2313,8588
2313,105408
2313,29424
2313,48429
2314,199476
2314,168254
2314,106844
2314,125464
2314,201403
2314,150951
2314,144263
2314,211944
2314,50387
2314,232373
2315,101211
2315,32886
2315,98034
2315,69322
2315,181250
2315,200363
2315,137441
2315,55873
2315,209465
2315,156790
2316,71531
2316,110908
2316,77930
2316,108472
2316,2684
2316,71574
2316,62111
2316,137441
2316,82281
2316,52560
2317,150831
2317,91947
2317,174403
2317,5742
2317,180991
2317,177834
2317,106844
2317,232521
2317,222696
2317,64050
2318,2684
2318,110908
2318,69322
2318,69460
2318,48429
2318,34888
2318,20711
2318,71574
2318,52560
2318,102371
2319,209465
2319,85472
2319,77930
2319,111448
2319,71531
2319,102371
2319,201421
2319,219784
2319,95837
2319,2684
2320,2684
2320,69322
2320,209465
2320,93108
2320,110908
2320,103062
2320,97740
2320,48429
2320,174468
2320,52560
2321,201403
2321,71531
2321,82281
2321,55089
2321,142693
2321,108472
2321,128776
2321,78422
2321,47144
2321,191144
2322,10526
2322,157834
2322,11722
2322,105712
2322,102063
2322,108998
2322,137441
2322,8290
2322,161377
2322,166850
2323,202650
2323,34353
2323,36864
2323,105712
2323,102070
2323,190941
2323,134392
2323,126348
2323,9358
2323,30914
2324,126348
2324,71531
2324,93108
2324,159412
2324,97740
2324,209465
2324,2684
2324,85472
2324,71912
2324,190941
2325,234095
2325,78040
2325,78038
2325,78037
2325,78036
2325,78035
2325,78034
2325,78033
2325,78032
2325,78031
2326,11303
2326,171760
2326,31810
2326,128173
2326,14070
2326,218342
2326,86059
2326,110908
2326,187839
2326,209465
2327,2684
2327,108472
2327,106350
2327,168041
2327,168254
2327,70042
2327,161244
2327,174468
2327,80241
2327,110908
2328,135336
2328,191183
2328,97794
2328,205234
2328,204996
2328,106844
2328,104880
2328,114426
2328,136562
2328,114389
2329,150831
2329,106844
2329,232521
2329,126036
2329,224295
2329,91947
2329,136533
2329,62649
2329,15477
2329,8154
2330,36599
2330,174403
2330,110908
2330,124136
2330,103062
2330,168254
2330,50387
2330,223186
2330,2684
2330,116018
2331,105712
2331,14432
2331,212854
2331,137441
2331,51040
2331,126348
2331,31500
2331,98034
2331,134392
2331,1286
2332,152687
2332,71937
2332,107022
2332,2684
2332,174468
2332,69322
2332,219417
2332,227895
2332,55873
2332,209465
2333,144228
2333,71531
2333,226553
2333,187228
2333,144326
2333,227367
2333,139663
2333,161377
2333,172774
2333,134392
2334,2684
2334,174468
2334,105408
2334,219417
2334,227895
2334,47850
2334,216718
2334,228414
2334,153141
2334,185651
2335,44512
2335,105712
2335,174403
2335,186235
2335,185651
2335,124136
2335,12735
2335,36599
2335,186536
2335,171494
2336,3867
2336,69628
2336,94164
2336,106486
2336,152687
2336,71937
2336,107022
2336,171760
2336,169922
2336,59082
2337,63280
2337,161377
2337,159412
2337,10319
2337,17774
2337,79907
2337,174146
2337,69628
2337,85472
2337,106350
2338,219374
2338,127667
2338,69628
2338,6272
2338,174403
2338,158523
2338,113998
2338,16452
2338,172024
2338,43145
2339,201403
2339,14432
2339,40722
2339,2684
2339,52560
2339,137441
2339,216490
2339,70042
2339,2345
2339,110908
2340,110908
2340,223186
2340,229276
2340,146953
2340,136562
2340,68294
2340,15477
2340,168254
2340,10526
2340,178497
2341,36599
2341,210676
2341,88222
2341,100900
2341,105712
2341,110908
2341,10526
2341,161377
2341,184090
2341,219374
2342,106844
2342,34888
2342,4719
2342,103062
2342,227764
2342,114426
2342,201403
2342,126036
2342,147628
2342,30404
2343,130261
2343,71937
2343,107022
2343,105408
2343,152687
2343,110908
2343,64085
2343,97594
2343,175640
2343,1650
2344,2684
2344,31810
2344,110908
2344,209465
2344,101211
2344,156790
2344,98034
2344,162175
2344,55551
2344,77930
2345,214615
2345,29298
2345,231805
2345,224295
2345,159412
2345,8154
2345,223186
2345,229276
2345,172931
2345,71531
2346,539
2346,115747
2346,166850
2346,65171
2346,50172
2346,84087
2346,63280
2346,143883
2346,62285
2346,190941
2347,209465
2347,69322
2347,2684
2347,103062
2347,41058
2347,71912
2347,120326
2347,93108
2347,18105
2347,101211
2348,105712
2348,154169
2348,137441
2348,124136
2348,174403
2348,161377
2348,185651
2348,128173
2348,116018
2348,230415
2349,36599
2349,105712
2349,6272
2349,55089
2349,44512
2349,194613
2349,5742
2349,32110
2349,171494
2349,105408
2350,115747
2350,16452
2350,194613
2350,76183
2350,180991
2350,150831
2350,141163
2350,58766
2350,171494
2350,549
2351,115747
2351,113998
2351,71531
2351,16452
2351,65171
2351,146953
2351,95005
2351,15529
2351,149064
2351,76183
2352,137441
2352,105712
2352,219374
2352,15529
2352,16452
2352,115747
2352,199476
2352,65171
2352,67584
2352,32738
2353,51023
2353,38248
2353,2684
2353,176485
2353,25746
2353,221989
2353,108472
2353,154260
2353,120740
2353,178292
2354,168254
2354,71937
2354,107022
2354,152687
2354,5695
2354,230415
2354,221067
2354,10526
2354,175809
2354,57712
2355,34731
2355,231645
2355,210676
2355,152150
2355,113998
2355,4823
2355,204124
2355,45605
2355,124130
2355,76881
2356,110908
2356,168254
2356,201403
2356,108472
2356,212854
2356,205140
2356,106350
2356,70042
2356,24964
2356,76881
2357,43145
2357,106350
2357,69322
2357,168254
2357,95005
2357,115747
2357,206944
2357,165828
2357,126348
2357,76183
2358,144263
2358,2684
2358,63280
2358,69322
2358,219365
2358,40722
2358,168215
2358,71531
2358,106350
2358,60938
2359,152687
2359,107022
2359,71937
2359,76881
2359,95005
2359,110908
2359,106350
2359,69322
2359,126348
2359,61177
2360,69628
2360,105408
2360,127667
2360,161319
2360,174403
2360,159412
2360,233196
2360,45181
2360,105712
2360,69322
2361,137441
2361,105712
2361,134426
2361,135441
2361,144585
2361,5695
2361,172192
2361,27202
2361,114927
2361,138546
2362,119253
2362,2684
2362,82281
2362,219374
2362,120665
2362,209465
2362,108472
2362,163494
2362,69322
2362,161377
2363,210135
2363,212748
2363,161377
2363,137441
2363,78290
2363,105408
2363,139682
2363,154169
2363,142693
2363,56262
2364,106350
2364,177834
2364,111486
2364,105408
2364,25873
2364,37326
2364,174377
2364,137441
2364,181250
2364,147269
2365,80717
2365,102410
2365,69460
2365,62285
2365,188858
2365,136604
2365,137606
2365,60735
2365,201287
2365,81251
2366,4719
2366,106844
2366,65972
2366,58110
2366,168111
2366,3164
2366,62649
2366,37481
2366,126036
2366,31226
2367,36599
2367,40722
2367,143189
2367,139864
2367,136562
2367,38779
2367,167918
2367,147004
2367,139128
2367,159856
2368,35604
2368,185651
2368,202650
2368,161319
2368,196618
2368,43145
2368,225488
2368,36599
2368,158125
2368,91654
2369,214135
2369,128180
2369,113011
2369,168898
2369,117048
2369,210844
2369,185479
2369,31500
2369,105712
2369,1286
2370,199476
2370,142693
2370,126109
2370,97515
2370,163008
2370,76183
2370,138546
2370,201403
2370,150951
2370,207939
2371,209465
2371,2684
2371,101211
2371,98034
2371,83133
2371,168336
2371,84344
2371,36599
2371,71531
2371,64761
2372,69322
2372,2684
2372,209465
2372,71531
2372,48429
2372,34888
2372,152687
2372,121373
2372,4823
2372,93108
2373,106350
2373,190941
2373,210676
2373,63280
2373,157984
2373,84221
2373,21022
2373,159412
2373,85472
2373,207781
2374,97594
2374,113998
2374,229276
2374,161377
2374,184306
2374,115747
2374,127667
2374,69628
2374,117620
2374,114389
2375,221067
2375,229276
2375,65171
2375,115747
2375,10850
2375,214615
2375,175881
2375,2684
2375,199526
2375,36560
2376,6272
2376,158523
2376,31701
2376,172024
2376,106350
2376,227612
2376,226931
2376,59082
2376,141782
2376,11200
2377,55873
2377,106350
2377,111032
2377,223209
2377,174468
2377,223062
2377,77013
2377,78949
2377,19868
2377,40653
2378,177834
2378,36599
2378,174403
2378,150831
2378,114389
2378,89933
2378,219156
2378,94872
2378,194613
2378,142286
2379,201403
2379,103062
2379,10526
2379,168254
2379,45025
2379,163008
2379,114426
2379,134392
2379,106844
2379,110908
2380,105712
2380,143189
2380,71937
2380,107022
2380,152687
2380,210676
2380,199476
2380,36599
2380,190941
2380,10526
2381,106844
2381,30404
2381,86082
2381,135185
2381,170441
2381,11822
2381,204124
2381,147628
2381,89933
2381,130813
2382,2684
2382,110908
2382,69322
2382,80717
2382,209465
2382,34888
2382,144213
2382,223186
2382,201403
2382,108472
2383,2684
2383,69322
2383,103062
2383,209465
2383,110908
2383,70042
2383,61177
2383,11303
2383,144213
2383,93108
2384,101211
2384,137441
2384,98034
2384,80241
2384,180217
2384,156790
2384,84344
2384,93830
2384,88222
2384,32886
2385,161377
2385,91947
2385,36599
2385,28918
2385,52091
2385,159412
2385,71531
2385,174403
2385,136029
2385,185651
2386,201403
2386,71531
2386,110908
2386,224295
2386,103062
2386,142693
2386,134392
2386,91947
2386,161377
2386,47896
2387,85472
2387,185651
2387,105408
2387,201421
2387,27202
2387,55089
2387,174403
2387,194578
2387,17824
2387,105712
2388,106844
2388,193030
2388,224295
2388,15477
2388,58110
2388,106385
2388,168254
2388,8154
2388,71937
2388,107022
2389,137441
2389,9630
2389,190941
2389,161377
2389,16452
2389,76881
2389,113011
2389,190899
2389,117620
2389,95005
2390,126348
2390,95005
2390,98034
2390,64761
2390,138546
2390,105712
2390,97594
2390,101211
2390,115747
2390,148270
2391,174403
2391,168254
2391,128173
2391,194613
2391,150831
2391,2684
2391,84241
2391,126036
2391,8154
2391,136533
2392,86082
2392,106385
2392,95005
2392,193030
2392,188332
2392,37481
2392,204996
2392,4632
2392,31226
2392,219277
2393,200363
2393,174468
2393,98034
2393,181250
2393,163494
2393,227895
2393,45025
2393,69322
2393,14359
2393,23940
2394,6272
2394,174403
2394,105408
2394,176011
2394,2684
2394,186942
2394,114389
2394,31701
2394,90830
2394,70727
2395,104880
2395,137441
2395,80074
2395,8588
2395,97594
2395,176279
2395,233625
2395,105712
2395,24869
2395,123094
2396,209465
2396,105408
2396,76881
2396,177834
2396,80717
2396,110908
2396,120850
2396,69460
2396,121185
2396,2684
2397,2684
2397,77351
2397,168254
2397,108472
2397,82281
2397,150485
2397,25746
2397,107022
2397,71937
2397,152687
2398,8290
2398,161377
2398,61177
2398,104639
2398,204124
2398,144213
2398,57422
2398,172745
2398,196618
2398,110908
2399,87787
2399,124130
2399,48542
2399,225488
2399,159568
2399,18104
2399,1300
2399,110908
2399,49900
2399,13678
2400,210676
2400,127667
2400,177834
2400,36599
2400,39025
2400,204124
2400,114389
2400,104880
2400,159856
2400,27202
2401,168254
2401,174403
2401,28918
2401,106844
2401,191183
2401,62285
2401,46754
2401,10850
2401,190107
2401,131973
2402,105712
2402,201403
2402,43145
2402,105408
2402,84221
2402,172024
2402,190941
2402,51654
2402,127667
2402,152191
2403,137441
2403,40722
2403,16452
2403,80241
2403,65171
2403,192529
2403,68294
2403,71531
2403,14432
2403,10526
2404,212854
2404,106350
2404,126348
2404,51040
2404,8588
2404,174403
2404,45236
2404,165439
2404,158125
2404,105408
2405,103559
2405,108687
2405,142186
2405,50100
2405,159568
2405,67003
2405,225488
2405,10526
2405,29103
2405,45770
2406,104880
2406,199476
2406,138546
2406,144263
2406,95005
2406,182947
2406,101968
2406,23970
2406,71531
2406,201403
2407,47144
2407,101211
2407,71937
2407,107022
2407,152687
2407,209465
2407,64761
2407,2684
2407,98034
2407,80241
2408,152687
2408,69322
2408,107022
2408,71937
2408,48429
2408,134426
2408,2684
2408,71574
2408,52560
2408,158742
2409,110908
2409,144213
2409,17824
2409,52560
2409,172024
2409,34888
2409,14432
2409,2684
2409,161377
2409,87312
2410,110908
2410,71937
2410,107022
2410,152687
2410,34888
2410,168254
2410,77351
2410,201403
2410,2684
2410,10526
2411,110908
2411,107022
2411,71937
2411,152687
2411,219374
2411,33072
2411,34888
2411,161377
2411,144213
2411,52560
2412,71531
2412,113998
2412,91947
2412,68656
2412,154169
2412,136029
2412,98034
2412,147628
2412,82281
2412,130813
2413,168254
2413,202650
2413,126348
2413,128173
2413,169405
2413,31810
2413,191313
2413,44923
2413,101968
2413,62285
2414,63280
2414,94244
2414,90927
2414,191313
2414,45025
2414,174468
2414,127667
2414,233196
2414,142677
2414,117167
2415,103062
2415,108472
2415,19259
2415,159862
2415,45491
2415,173910
2415,215091
2415,34888
2415,14432
2415,219709
2416,44512
2416,28918
2416,152687
2416,71937
2416,107022
2416,91947
2416,15477
2416,38783
2416,14432
2416,117487
2417,36599
2417,167918
2417,158125
2417,127667
2417,177834
2417,91654
2417,170839
2417,136533
2417,219156
2417,13405
2418,63280
2418,89749
2418,212854
2418,47144
2418,112996
2418,88222
2418,106350
2418,191108
2418,106844
2418,155268
2419,190941
2419,43145
2419,110908
2419,159412
2419,2684
2419,209465
2419,219374
2419,201403
2419,144213
2419,204124
2420,161377
2420,36599
2420,105408
2420,154169
2420,210676
2420,174403
2420,76881
2420,127667
2420,219374
2420,105712
2421,71531
2421,47144
2421,147004
2421,161377
2421,63280
2421,158657
2421,204124
2421,210676
2421,137441
2421,177834
2422,2684
2422,79773
2422,137441
2422,80717
2422,93108
2422,209465
2422,6949
2422,52560
2422,70042
2422,149765
2423,6272
2423,174403
2423,158523
2423,94164
2423,107464
2423,116018
2423,172024
2423,59082
2423,181280
2423,124528
2424,36599
2424,105408
2424,110908
2424,219374
2424,2684
2424,174403
2424,206080
2424,159412
2424,154169
2424,52091
2425,105408
2425,171760
2425,6272
2425,59082
2425,52560
2425,106350
2425,219755
2425,186942
2425,43145
2425,209465
2426,63113
2426,171760
2426,97553
2426,89749
2426,56177
2426,28226
2426,197169
2426,175413
2426,130093
2426,230649
2427,36599
2427,174403
2427,6272
2427,105408
2427,105712
2427,158125
2427,171494
2427,177834
2427,76881
2427,55089
2428,174403
2428,36599
2428,28918
2428,44512
2428,105408
2428,91947
2428,185651
2428,55089
2428,52091
2428,124136
2429,69322
2429,209465
2429,93108
2429,70042
2429,103062
2429,102371
2429,71531
2429,48429
2429,120850
2429,97740
2430,15477
2430,36599
2430,105712
2430,91947
2430,88222
2430,194578
2430,103062
2430,174403
2430,110908
2430,224295
2431,106844
2431,224295
2431,4719
2431,194578
2431,15477
2431,150831
2431,91947
2431,174403
2431,126036
2431,65972
2432,174403
2432,6272
2432,158523
2432,105712
2432,128173
2432,194613
2432,226931
2432,167918
2432,10868
2432,8449
2433,30593
2433,106844
2433,182947
2433,168254
2433,196426
2433,38881
2433,193030
2433,37918
2433,72141
2433,201403
2434,229276
2434,134426
2434,212854
2434,80074
2434,225488
2434,5695
2434,137441
2434,184746
2434,187596
2434,57645
2435,182947
2435,126036
2435,136562
2435,38251
2435,175834
2435,10850
2435,102966
2435,159856
2435,155540
2435,179153
2436,168254
2436,31810
2436,224295
2436,95005
2436,15477
2436,150831
2436,11822
2436,8154
2436,4719
2436,142727
2437,143189
2437,13405
2437,177834
2437,222696
2437,167918
2437,105712
2437,136533
2437,194613
2437,185651
2437,105408
2438,108472
2438,34888
2438,110908
2438,161377
2438,82281
2438,69322
2438,76881
2438,71531
2438,137441
2438,2684
2439,101211
2439,103062
2439,64761
2439,98034
2439,106350
2439,70565
2439,89693
2439,168254
2439,62285
2439,134392
2440,161377
2440,113998
2440,219374
2440,154169
2440,224295
2440,206080
2440,230415
2440,15146
2440,85472
2440,164864
2441,85472
2441,69322
2441,125893
2441,106350
2441,57422
2441,174403
2441,105408
2441,10319
2441,48429
2441,64010
2442,2684
2442,152687
2442,107022
2442,71937
2442,174468
2442,137606
2442,43145
2442,202083
2442,219417
2442,18977
2443,91947
2443,137441
2443,232521
2443,15477
2443,86485
2443,154169
2443,36599
2443,110908
2443,174403
2443,168254
2444,15477
2444,49855
2444,224295
2444,4719
2444,221192
2444,214615
2444,175881
2444,142727
2444,82281
2444,194578
2445,152687
2445,71937
2445,107022
2445,86485
2445,65171
2445,69322
2445,71531
2445,127809
2445,179118
2445,23940
2446,91947
2446,168111
2446,14432
2446,44512
2446,15477
2446,31810
2446,89749
2446,86979
2446,217882
2446,143883
2447,106350
2447,209465
2447,8588
2447,185479
2447,69322
2447,211059
2447,156944
2447,55614
2447,70042
2447,212854
2448,152687
2448,107022
2448,71937
2448,201403
2448,2684
2448,175881
2448,69322
2448,84241
2448,65972
2448,193030
2449,174403
2449,71574
2449,2684
2449,71531
2449,69322
2449,34888
2449,52560
2449,121185
2449,110908
2449,209465
2450,43145
2450,103062
2450,110908
2450,202650
2450,106350
2450,62285
2450,91654
2450,105408
2450,190941
2450,15529
2451,101211
2451,181250
2451,227895
2451,154169
2451,147628
2451,98034
2451,148370
2451,77351
2451,46749
2451,76881
2452,8588
2452,168898
2452,137441
2452,104880
2452,222426
2452,7329
2452,105712
2452,67584
2452,16452
2452,113011
2453,69322
2453,174403
2453,76881
2453,44512
2453,148370
2453,105408
2453,71574
2453,103062
2453,34888
2453,159412
2454,201403
2454,16836
2454,214135
2454,76004
2454,60568
2454,2684
2454,31500
2454,210844
2454,74501
2454,76227
2455,3867
2455,185651
2455,174403
2455,169922
2455,212854
2455,91188
2455,105712
2455,186235
2455,69628
2455,109364
2456,212854
2456,199476
2456,60318
2456,126348
2456,1286
2456,47144
2456,114500
2456,104880
2456,177102
2456,98034
2457,194578
2457,91947
2457,11303
2457,60664
2457,221192
2457,69322
2457,174403
2457,49855
2457,15477
2457,44512
2458,202764
2458,110908
2458,14432
2458,108472
2458,190941
2458,90720
2458,105002
2458,112460
2458,91947
2458,159412
2459,98034
2459,155268
2459,101211
2459,71912
2459,58766
2459,116018
2459,132449
2459,156790
2459,226464
2459,190290
2460,210135
2460,91947
2460,136029
2460,149800
2460,221067
2460,106350
2460,213059
2460,110524
2460,63280
2460,225561
2461,36599
2461,174403
